user_id,item_id,timestamp
143,507,888104150
72,93,888625754
193,204,879524291
176,202,880131026
275,272,874786517
197,6,884205317
107,289,879880076
188,196,893265291
72,55,888626041
171,461,875537717
119,545,889490979
100,470,877136535
4,101,875721196
25,234,891372429
267,1248,875743793
275,772,874792794
12,149,882140588
6,400,891354257
127,481,879967432
103,6,888465972
292,38,888906804
255,24,882150552
89,820,891385843
274,68,880314089
21,509,878887765
311,493,891698454
206,191,877822350
263,503,886122577
136,686,881432756
184,739,883524475
306,686,879114143
41,175,881107178
144,471,875271128
188,633,893265506
261,120,879790536
250,147,886272547
258,771,874724882
238,57,889179623
311,920,891699295
91,14,875640189
80,741,876533764
310,418,884364931
101,447,888803002
248,745,879641209
94,526,888954440
18,654,885412723
78,99,891271652
188,750,893265046
252,509,891628416
200,918,884141208
0,16,875073198
213,41,892668130
6,80,891352626
233,131,892333865
58,147,888203175
12,353,888779458
5,468,883601155
81,13,876311280
108,626,880582133
304,49,886321799
194,153,888737525
276,278,879543592
222,7,891550684
91,80,875654929
200,68,884112901
93,57,891720540
216,143,889069782
243,147,880605071
312,199,891017736
180,873,878961749
115,1215,876452582
302,432,879467985
116,150,880126373
220,326,875243968
45,306,883611430
90,27,891439243
150,316,879524610
63,175,889737567
89,552,891384959
115,270,886310197
290,1138,874871671
61,110,879372670
195,250,881251274
302,119,879544099
48,546,888066187
306,1021,879283008
302,175,879467260
285,153,877533381
290,500,875087100
234,86,889655162
253,378,886474650
275,156,874790773
134,1207,879858003
56,242,883696547
275,1156,874795772
6,575,892132943
249,403,878092144
317,767,884498022
233,807,892335707
288,281,876789180
86,1078,879877240
49,822,877052784
24,257,885853199
17,495,880130470
192,789,889127381
262,509,891298392
208,905,883589546
206,715,875508783
313,534,877887002
249,337,883263374
261,567,879794113
94,171,879196847
93,469,891722006
58,582,888205921
276,281,879543697
302,1285,879467413
270,713,885848863
268,234,891446756
147,139,877019882
222,976,891550295
209,356,887736206
184,198,883526268
173,79,886515210
234,479,889655044
275,938,874790855
98,353,888469332
307,162,887737084
302,737,879544276
223,872,888082187
297,251,884183833
43,207,878347420
314,12,879821158
214,196,891435357
268,8,891446246
41,194,881107949
292,78,888906045
245,67,884922341
100,404,877137015
91,664,875906853
248,87,879572668
59,524,883325944
12,330,881515457
270,749,885844698
91,730,875653769
253,187,886473672
310,202,884365201
262,196,891299752
200,659,884140927
278,78,875296461
137,495,879024043
208,250,883417810
216,6,889069741
260,339,890454045
175,257,886047026
302,1036,879544340
80,168,876534751
61,113,879373568
71,529,880037164
275,363,877935377
87,749,891037276
48,6,888067307
262,116,891299387
8,297,886960055
91,527,875657681
248,707,879572403
261,753,879961283
195,654,881251793
206,1435,878191574
255,770,882164999
275,225,874792520
133,312,891732150
310,848,884365781
180,1382,878962086
202,147,880434755
246,735,893097024
312,744,891016583
310,82,884364812
250,1013,886272486
226,410,879035897
58,549,888206605
200,205,884112029
57,99,884304553
248,722,879641093
285,1315,884583549
10,724,891905568
6,227,891350845
91,845,886443471
159,55,876770222
102,126,880416331
10,109,891905324
86,1,879876074
44,762,881013563
292,604,888907702
290,731,874868097
253,574,886476165
48,333,888065744
221,1283,878184422
160,161,891171413
267,0,875742341
58,214,888204430
176,208,880130736
150,1297,879528520
298,234,877878184
28,331,882820869
29,434,885941156
296,181,875239125
314,184,879821267
22,171,874785889
261,46,879794599
320,495,879438607
190,753,891560366
105,777,881453040
6,150,891352749
177,677,882823530
83,11,883452874
93,167,891721378
263,32,886122644
238,528,889179808
89,656,891385190
260,874,890454351
189,301,891033606
111,288,884992690
143,105,888104684
198,257,883782403
223,19,888104487
84,500,880838306
300,201,882076211
144,742,888398516
293,126,877819265
129,205,875801695
102,120,880415766
151,411,880149328
266,839,878970926
285,230,877532094
199,23,884127370
4,210,875636631
159,116,876767822
5,356,883602422
157,71,880135118
296,735,875239975
249,243,878089786
56,759,883697617
57,267,884304288
22,1005,874785809
300,1227,882079423
306,264,877122816
275,1094,877935135
222,410,891550005
91,23,875640448
136,299,881432524
163,116,889401816
275,37,874792574
212,293,878870226
285,33,877534701
231,196,888549563
149,220,878747017
20,102,874951245
129,730,876251922
221,440,881059920
0,89,878542300
188,1004,893265971
48,37,888068289
310,4,884365853
35,306,882157227
127,227,879969329
150,88,879524491
247,474,884535446
94,1228,879198800
212,608,878955533
202,180,880434278
307,862,887736881
268,46,891448386
197,99,884207325
296,306,878771124
304,188,886323303
265,675,892257897
196,228,891410039
73,271,888333194
126,293,884363803
193,3,879521397
176,55,880130618
44,472,881014417
56,27,883698324
238,186,889178798
267,93,875743630
237,251,883576644
200,1009,884140579
130,1280,883681561
269,96,876955633
158,126,880989744
229,201,880485352
91,218,875654888
317,355,884496671
122,530,879872671
266,402,878971939
231,629,888550060
4,381,875636587
15,154,877719157
179,761,877126241
177,281,882823978
318,312,889816026
179,736,877128327
269,735,876955087
268,657,891448497
292,495,888905840
268,792,891449880
53,684,880935504
20,97,874951657
302,208,879467328
12,765,882139686
313,94,877888168
150,386,879542353
229,377,880485159
200,402,884112427
94,1205,888956137
269,369,876956232
255,715,882165135
79,581,887401701
302,434,879466491
311,120,891698174
150,1005,879524974
61,257,879371909
188,1114,893264270
76,194,884733695
98,741,885679114
290,1027,875086561
292,747,888904327
180,1341,878962168
205,899,888179980
82,337,883868647
261,178,879962570
252,215,891628252
222,595,891549713
107,49,879879739
93,346,891724950
292,778,888908066
100,280,877136842
266,979,878970578
200,1244,884141015
313,1262,877890611
270,110,885847956
313,275,877886413
17,386,880130155
206,3,876198457
312,95,891015144
20,298,874950931
214,143,891435107
278,1375,886016680
233,1014,892079617
295,247,884196765
269,82,876954995
209,160,887736393
200,78,884112245
4,375,879198045
183,180,889907426
103,410,888465739
274,448,876198328
184,268,883524428
275,549,874792574
278,1181,875314370
215,68,880235229
20,456,874951054
15,470,877724845
146,291,885594040
290,249,874805927
27,94,881956917
28,538,882821044
290,470,874833746
6,579,892132171
180,15,878962996
296,217,875409827
307,558,887740367
86,210,879876812
96,88,884238939
20,595,874951617
58,709,888205463
237,755,883576476
177,208,882826944
185,469,879023693
298,614,878192555
9,503,877892110
109,681,886987354
108,100,880578186
156,249,886890296
266,385,878973597
180,326,878961780
206,86,884386260
46,994,879440429
147,113,877016735
93,8,885872684
59,221,883327441
243,408,880605294
275,245,874786686
89,905,891382240
233,19,891227979
105,106,883876961
215,696,883981700
293,1198,889242142
322,256,878739393
139,267,879013684
219,302,881198014
66,63,875379211
169,298,886190476
229,141,880485633
298,640,889501514
6,580,891353477
274,500,875154718
43,249,878346709
290,213,874868146
10,740,891902745
58,285,888202532
173,394,886515154
193,233,879521167
56,203,883698272
313,416,877888855
200,196,884113422
183,154,889912656
193,791,879524504
158,1036,884360502
185,982,879023152
180,978,878963241
67,6,876974096
285,720,877532329
315,305,880853072
279,780,891701699
12,13,884538727
210,126,879461498
186,214,879465805
70,133,885016614
305,241,876503793
63,683,889740199
302,276,879468547
197,134,884208061
231,90,888549515
97,46,880498898
52,23,879442538
298,970,889502353
253,1115,886473448
6,105,891353892
11,299,879958639
238,9,889180338
237,110,883576603
129,266,875801239
89,661,891385842
62,19,875748004
39,267,889041430
180,220,878962465
297,151,884183336
103,326,888442202
41,184,881107449
180,994,878961585
257,287,885700919
290,577,874835242
147,69,877021271
304,186,886323189
183,70,889911552
93,555,891722882
157,1010,880132579
6,527,891352659
173,236,886434047
157,189,880134332
200,852,884114635
275,42,874791383
277,310,891295130
228,346,891632073
100,251,877136628
62,1027,875748198
274,519,880314218
274,172,875154795
61,1072,879374752
229,233,880484756
108,974,880572351
72,356,888626007
82,117,880307071
3,360,892002353
129,244,874953526
63,777,889739806
14,472,879456204
243,88,880602210
6,642,891350932
218,346,889386819
294,703,879519266
292,287,888904327
124,996,892838976
278,486,890282182
75,581,882607444
271,47,879455143
268,284,891446165
243,379,880608133
270,219,885848179
320,286,879438857
305,863,876504286
223,331,888103429
56,1046,883697679
144,590,879161848
84,276,879452938
115,6,876453915
51,94,882922927
208,687,883589626
144,259,875269871
207,201,883108476
159,186,876770168
140,273,884585220
259,989,890618729
176,298,880130500
81,230,878769815
222,968,891550649
106,270,891264432
25,24,891373727
296,1015,874955131
243,166,880607853
14,677,879455311
285,708,877532748
81,410,878768902
166,363,892738212
98,180,885680138
55,195,892678628
292,345,888904004
6,649,891350965
89,424,891384996
227,474,889388521
81,918,876311280
42,150,875975613
9,288,877886223
196,514,891409935
56,755,883697730
245,81,884921986
61,23,879372633
322,222,878739699
12,319,882397010
267,62,875743792
17,862,880130680
270,409,885848238
306,508,877121019
53,297,892681300
294,46,879518166
193,236,879538959
193,81,879524216
310,384,884365284
286,256,875334224
289,81,880473918
261,95,879793022
278,490,875296435
289,392,880475169
144,392,875273174
304,60,886323378
268,155,891449364
275,179,874787353
322,297,878739275
295,257,884196469
17,964,880132012
71,527,880036664
223,948,888104057
124,238,892838375
243,651,880606533
134,430,879857868
137,210,879024183
58,603,888204927
220,1058,875245077
12,450,882141872
41,68,881107375
9,339,880371312
218,881,889386741
59,603,883327997
124,151,879454892
62,49,875747292
254,447,883216544
310,171,884364763
6,581,892135347
6,126,891351728
188,202,893265921
58,469,888205714
312,147,891031979
233,160,892335824
5,142,883601053
304,959,886324362
225,146,883889479
203,339,892389195
12,492,882140206
185,280,879023390
5,274,883599102
268,81,891450780
68,299,882027204
258,958,888720593
4,61,875637575
180,1163,878962464
134,448,879857843
221,1206,881060659
4,230,875635947
285,257,877530390
103,248,888465675
302,64,879467436
294,72,879519009
200,685,884112352
12,288,882140759
183,99,889907652
261,785,879795319
233,613,892334609
0,63,875072404
324,484,891478599
311,640,891698300
206,809,877125506
261,508,879792818
238,477,889178986
141,180,888640317
295,241,884196057
290,570,875086608
12,487,890704999
293,675,877821514
68,173,882145548
194,264,888737346
120,508,891388145
278,508,875296552
48,16,888068651
6,195,891351432
279,471,891702086
220,779,875246552
174,95,877108051
179,430,877442098
310,1221,884366010
43,119,878346977
317,256,884471030
58,587,888204389
319,116,884748641
255,938,882164893
309,23,879436242
235,264,890116191
82,138,880308959
279,127,891701188
42,51,883955224
17,493,880131497
302,86,879466421
90,426,891439057
317,630,884496855
274,257,875154310
96,481,884238693
173,159,886514377
267,469,875310745
187,768,875074720
93,88,885870284
6,43,891351728
157,84,880135118
255,764,882165328
220,68,875245641
195,66,881252017
231,174,888549815
158,684,880557347
98,181,886518810
174,70,877107942
253,623,886473254
325,21,879874989
302,290,879484804
269,52,876956106
180,1000,878963038
253,417,886473078
55,234,892911348
10,189,891904174
161,180,877635798
116,828,881010219
267,51,875309319
319,176,884749360
5,293,883599938
209,379,887736482
150,968,879542510
41,683,881108093
61,364,879376096
206,120,875504876
58,69,888204758
25,454,891371506
233,704,892318002
269,465,876955899
96,483,884238966
10,659,891904573
4,376,878844615
55,796,892910860
304,922,886323237
172,285,877556626
66,1094,875379287
212,11,878955409
267,683,875744321
35,882,882157581
99,320,891375112
268,728,891448569
130,99,883681418
307,297,887741383
13,708,879119693
283,304,885328906
190,751,891560481
221,28,878184571
200,420,884111708
206,863,877750738
302,1314,879544791
51,1085,882922562
304,528,886324097
222,317,891550711
21,78,878887765
136,545,881433116
291,327,877560833
248,10,879640868
268,615,891450453
196,293,891409290
41,602,881107502
25,1015,891377609
6,559,892132798
192,434,889124439
6,558,891354882
298,185,889503233
114,126,881171760
58,432,888205982
216,21,889069741
278,708,875310195
256,344,887066556
278,788,875306580
278,918,892864663
62,221,875747635
177,72,882827985
89,1193,891383718
110,312,891679901
12,847,882140001
93,624,891723086
58,495,888205144
178,904,892151331
302,301,879465986
298,515,889503159
9,504,877886846
61,463,879375196
55,68,892678893
91,288,875641367
307,377,887740700
12,143,882397146
180,1347,878962200
14,931,879456465
243,154,880608599
233,232,892335990
14,126,879455505
109,1178,886989501
180,301,878961511
235,312,890115777
309,535,879436137
36,54,880915942
233,616,892078741
302,368,879544130
74,408,884050829
196,517,891409982
313,691,877888445
186,522,879465125
150,401,879543423
267,263,876513607
223,214,888082612
291,194,881103568
15,190,877719454
98,596,885679210
233,481,892334803
302,322,879466214
232,98,877663383
65,248,883602158
279,203,891700643
300,173,882075827
91,1141,886442422
98,409,885679262
220,1249,875247855
96,97,884238728
312,672,891016622
57,108,884304396
269,780,876955750
12,475,882141997
188,0,893264174
66,146,875379357
233,49,892079237
39,879,889041643
293,221,877819353
292,628,888907753
6,240,891354053
86,774,879876848
313,1288,877887388
130,749,883681723
295,47,884197091
80,2,876592546
150,185,879524222
56,925,883697831
233,133,892333573
52,173,879442561
279,543,891701302
122,134,879872868
108,796,880582856
95,478,884403758
235,285,890115777
200,312,884110598
173,470,886433804
129,930,880396881
150,14,879524879
89,528,891385132
58,11,888204260
2,342,889237122
309,844,879436534
223,657,888103840
3,356,892003525
24,614,885852611
10,516,891905222
297,90,884182932
58,169,888204430
146,304,885593997
313,1517,877891426
255,412,882163956
233,617,892078343
245,7,884921245
254,677,883215795
91,105,875640609
271,126,879454725
103,268,888441878
275,405,874786831
275,33,877934264
96,49,884239471
149,120,878747322
13,529,890881433
22,169,874785348
12,96,882399357
164,324,879525672
243,6,880602558
94,415,888954961
27,97,881961531
258,268,877923906
81,595,876311195
27,172,881956220
93,454,891721777
275,383,874792189
297,7,884182748
150,209,879524419
76,237,884733965
199,240,884129782
200,404,884112427
192,331,889123257
37,138,892432786
290,225,874834895
112,325,875935609
312,190,891013829
206,530,877878342
213,150,892668153
43,122,878346532
