user_id,item_id
619,28501
619,650
619,11593
619,13212
619,14508
619,21413
619,23833
619,3628
620,29257
620,29258
620,29259
620,32647
620,34521
620,34330
621,6184
621,26458
621,30540
622,10115
622,3279
622,5720
623,21347
624,20897
625,25012
625,25788
625,21632
626,9952
626,9953
626,1676
626,22606
626,15240
626,7686
626,3950
626,8168
626,12265
626,13507
626,13877
626,3241
626,11913
626,1246
626,9520
626,12109
626,19893
626,4943
626,9428
626,7331
626,865
626,7330
626,13614
626,1229
626,30567
626,6207
626,9846
626,20374
626,319
626,30137
626,18103
626,13186
627,10691
627,13481
627,10314
627,14963
628,9590
628,9574
628,20345
629,17305
629,19186
629,19885
630,607
630,1183
630,4328
630,9011
630,13603
630,18791
630,18792
630,30563
630,33318
630,7760
630,17046
630,1798
630,25217
630,904
630,6023
630,1248
631,14621
631,8849
631,4884
632,22024
632,19227
632,30390
633,23482
633,31816
633,32085
633,32259
633,25107
634,1069
635,3623
635,11851
636,9026
636,18926
637,2545
637,9450
637,12562
638,311
639,22749
640,15565
640,9485
640,14924
640,16021
640,9484
640,872
640,15925
641,12356
641,22345
641,25945
642,19993
642,1406
642,17045
643,6328
643,7204
643,8504
643,19065
643,23712
644,8100
644,13449
645,12962
646,26834
646,28409
647,23332
647,23335
647,2193
647,3001
648,4555
648,1869
649,1634
649,18169
649,15523
649,11785
649,24786
649,8677
649,26573
649,9833
649,5808
649,1486
649,22488
649,29512
649,29715
649,9712
649,29264
649,29714
649,29722
649,29607
649,29723
649,29259
649,29716
649,29728
649,21399
649,21404
649,29258
649,29267
649,21403
649,7925
649,29269
649,29726
649,29999
649,29720
649,29268
649,11674
649,29271
649,30112
649,30114
649,29265
649,29717
649,30058
649,30117
649,25555
649,30059
649,28936
649,30486
649,27598
649,30485
649,29712
649,11136
649,11137
649,11138
649,28533
649,28534
649,32746
649,15213
649,24192
649,7134
649,17656
649,29497
649,19494
649,21402
649,23960
649,32854
649,17172
649,7224
649,24457
649,27663
649,30118
649,13853
649,32335
649,9630
649,29075
649,34838
649,34461
649,34473
649,34475
650,387
650,8643
650,30757
651,2799
651,1183
651,2800
651,17302
651,9607
652,7182
652,1012
652,4758
652,13482
653,24893
653,27495
653,30578
653,23960
654,19022
655,4812
655,9920
655,7821
655,8485
655,3932
655,5664
655,16588
655,9444
655,16683
655,12361
655,22797
655,9219
655,6387
655,16776
655,2369
656,2607
656,34690
656,34558
656,32890
656,34413
656,34502
656,34833
656,34887
656,34896
656,32744
656,34891
656,34948
656,34991
656,35017
656,34920
656,35023
656,34998
656,34419
656,34676
656,34759
656,35042
656,32881
656,34663
656,34958
656,34001
656,35071
656,35072
656,35073
657,18383
657,7135
658,7162
658,21015
659,5438
659,14217
659,12660
660,4167
660,2842
661,9232
661,8013
662,6477
662,5654
662,6142
662,13933
663,12174
663,14203
663,4607
663,29726
664,21555
664,23707
665,12867
665,22006
665,11496
665,1257
665,25688
666,3685
666,16012
666,7134
667,93
667,8386
667,8414
667,9170
668,14409
668,3539
668,6399
669,147
669,11328
669,22900
669,30055
669,183
669,11447
669,31146
669,23770
670,4200
671,9586
671,3815
671,11222
671,30753
672,6421
673,21483
673,24870
673,23136
673,23708
673,25552
674,2407
674,4263
674,19071
675,28742
675,30086
675,32890
675,34301
675,34546
675,34777
675,34001
675,32744
675,34891
675,34413
675,34844
675,35042
675,34189
675,34797
675,34887
675,34993
675,35010
675,35014
675,35015
675,34997
675,35068
675,34700
675,34759
675,34958
675,34304
675,34663
675,34900
675,35051
675,35053
675,34419
675,34836
675,34966
675,35023
675,34585
675,34899
675,35060
675,34609
675,34616
675,34912
675,35071
675,35072
675,35073
675,32044
675,33993
675,34233
676,27687
676,18607
677,16423
677,12712
678,8765
678,8761
678,2054
678,2069
678,17002
678,5532
678,15139
678,15730
678,30002
678,30000
678,34538
678,33349
678,34357
678,4732
679,7862
679,8595
679,8619
679,8586
679,12080
679,22512
679,8202
679,21852
679,29718
679,29719
679,29268
679,29717
679,29602
680,986
680,3055
681,3802
681,17788
681,22845
681,22850
682,11328
682,18032
682,17078
682,22861
682,14695
682,14203
682,16865
682,18384
682,14652
682,26061
683,12225
683,18372
683,1247
683,16421
684,10123
684,24330
684,11362
684,13132
685,11438
685,16204
685,17337
686,1338
687,21777
687,11734
687,11735
687,13392
687,24430
687,13401
687,25418
687,28227
687,11744
688,18890
688,10004
688,18485
688,24596
689,10989
690,9531
690,11551
690,11566
690,28626
690,5962
690,2636
690,22043
691,19318
691,14705
691,22585
691,2277
692,2568
692,3126
692,21349
693,32475
693,14198
694,19567
694,27285
695,18050
695,17769
695,13133
695,29795
695,30224
695,30226
695,30394
696,29675
697,4338
697,2539
697,2502
697,628
697,23636
697,23365
697,27148
698,5289
699,3685
699,9988
699,21546
700,23081
700,28016
700,30751
700,9188
701,5057
701,3048
702,13891
702,1365
703,14516
703,31666
703,31667
703,31669
704,10481
704,13415
704,18047
705,3236
705,6845
705,14879
705,27460
706,6482
706,12744
706,14437
706,14802
706,20283
706,24348
706,24778
706,24346
706,24370
706,24371
706,24347
706,10464
706,27415
706,28240
706,1388
706,5808
706,29258
706,29715
706,9712
706,29257
706,21399
706,29722
706,29724
706,21403
706,29180
706,21404
706,30110
706,31896
706,25302
706,30763
706,29713
706,29865
706,27598
706,14465
706,11139
706,31897
706,9164
706,31073
706,29228
706,23563
706,34464
706,34461
706,34360
706,7730
706,9423
706,34743
706,34355
706,34357
707,16774
707,9037
707,20804
707,3189
708,14742
708,23857
708,16848
708,20269
709,4344
709,11855
709,17339
710,25681
710,27158
711,10031
711,5717
711,11608
711,19604
712,3090
712,5991
712,2760
712,478
712,7556
712,31887
713,15637
713,18068
713,25070
714,22243
714,27796
714,27127
715,7828
715,25499
715,405
715,3625
715,15863
715,16112
715,30857
715,34279
715,11593
716,9624
716,20974
716,6687
716,6357
716,4732
716,7890
716,22148
716,4591
716,12129
716,10635
717,3520
718,450
718,3751
718,5324
719,2090
720,1034
720,5610
720,5632
721,16913
721,1448
721,1563
721,5227
721,7402
721,14849
721,16057
722,9122
722,11364
723,5799
723,26634
723,32148
723,28903
723,25045
724,9418
724,20177
724,19292
724,17226
724,23414
725,7716
725,23163
725,22821
725,14719
725,6705
726,22691
726,22694
726,11726
726,22309
726,26646
727,16986
727,29401
727,7755
727,12183
727,20398
728,17442
728,26017
728,13183
728,22347
728,10709
728,13028
728,25294
728,4681
728,10419
728,8614
728,2986
728,17921
728,23778
729,3520
729,30925
729,31880
729,20858
730,7477
730,13525
730,26602
731,14806
731,15661
732,23260
732,29837
732,23080
733,7876
733,10752
733,14106
733,14818
733,8181
734,8274
734,9011
734,986
734,21712
735,866
735,9273
735,4409
736,10151
736,7063
737,22796
737,21290
737,27895
737,14324
738,3509
739,2439
739,6453
739,11385
740,6733
740,8348
740,9277
741,16115
741,3453
741,28016
742,2881
742,4483
742,4510
743,32828
743,28528
743,2593
744,17742
744,979
744,25965
744,2647
744,27565
745,27167
745,19887
745,22211
746,14433
746,16568
746,18373
746,22556
747,13363
747,13196
748,14933
748,16623
748,17973
748,19699
748,20716
748,24967
748,26180
748,26202
748,28774
748,29246
749,24249
749,17870
749,27543
749,32068
749,32080
749,33251
749,33560
750,13846
750,7295
750,22025
751,3085
751,9516
751,17704
752,7221
753,5616
754,3224
754,2427
754,12221
754,226
754,4472
754,9720
754,1729
754,2195
754,7091
754,14595
754,11947
754,14286
754,18840
754,28613
754,28116
754,27598
754,29719
754,28077
754,8138
755,28450
755,30891
756,8309
756,12760
756,8104
756,13078
757,3897
757,15597
758,15779
759,250
760,9898
760,20552
760,28088
760,10343
760,8418
760,20995
760,6240
760,13450
761,6641
761,11934
761,14614
761,14615
762,15734
762,5466
762,11344
762,4921
762,19173
762,20357
762,30193
762,30377
762,31154
763,358
764,12199
764,3419
764,29879
764,30250
764,1453
765,12201
765,11049
766,20897
766,22003
766,32902
766,25148
766,23836
766,24738
767,30492
767,7110
767,31478
768,6233
768,10586
769,29555
769,11703
769,24887
770,5298
770,11970
770,23212
771,6191
771,19442
772,13842
772,25178
772,12538
772,17387
772,8087
773,8368
773,8370
773,21323
774,11216
774,13064
774,16107
774,3244
775,16137
775,18127
775,19242
776,8216
776,13739
777,28903
777,21609
778,18192
778,29712
778,28534
778,30515
778,11327
778,26616
779,1385
779,23374
779,26473
779,26845
780,795
780,8628
780,17419
780,2147
780,23925
781,12356
782,24847
783,14620
783,15812
783,19648
783,28468
784,14856
784,30462
784,30201
785,16839
785,27015
785,20053
785,28725
786,11852
786,20897
787,2075
787,9804
787,14283
788,992
788,4777
789,703
789,1460
789,8172
790,8940
790,8057
790,8179
790,15516
790,9544
790,23942
791,623
791,5718
791,18319
791,13265
792,1748
792,28094
793,693
793,1306
793,5878
794,19979
794,19984
794,4206
794,19890
794,9343
795,17255
795,17555
795,5548
796,628
796,6627
797,17788
797,22849
798,14418
798,26560
799,7485
799,12855
799,13736
799,12392
799,17426
799,5497
799,3956
799,11142
799,9230
799,2733
799,14839
799,21067
799,192
799,7335
799,11608
799,1059
799,6694
799,6612
799,23977
799,30844
800,19480
800,26776
800,28253
800,29421
801,5568
802,25101
802,25749
802,33063
803,22003
803,25148
804,8070
804,7698
804,1334
804,9191
804,20689
804,14633
804,14566
804,8679
804,11517
804,8109
804,28119
804,3878
804,26994
804,19562
804,2369
804,12029
804,3886
804,8441
804,33318
805,21832
805,6839
805,22104
805,26331
806,525
806,2760
806,22059
807,15518
807,31717
807,23979
808,13826
808,24781
808,29266
808,7912
809,6611
809,1820
809,3697
809,9782
810,17656
810,19796
810,26438
811,5201
812,17291
812,2494
812,2706
813,25331
813,30217
813,17025
813,20136
813,24824
813,1250
813,31061
813,709
813,941
813,14539
813,18711
813,25888
813,17066
813,24294
814,5757
814,12848
814,29422
814,7430
814,33823
815,6963
815,11450
815,11826
815,291
815,4678
815,19864
815,10308
815,25891
815,17587
816,1320
816,22846
816,6329
816,11210
816,16213
817,322
817,1296
817,12047
817,25778
818,6231
819,6415
819,10374
819,11025
819,13004
819,25825
819,15549
819,23019
819,21013
819,185
819,246
819,1696
819,3489
819,6574
819,19411
819,21613
819,24566
820,7457
820,17103
820,25607
820,22243
821,30786
821,412
821,22439
821,27047
821,22976
821,31467
821,14623
821,30273
822,2604
822,11838
822,23586
823,1532
823,1471
823,4517
823,16102
824,9
824,17143
825,19874
825,22508
825,19900
826,7328
826,1523
826,3531
827,34389
827,34078
827,34280
827,34276
828,28061
829,7921
830,1551
830,9729
830,13089
830,16762
830,796
830,850
830,1567
830,8628
830,14873
830,16057
830,7000
830,10897
830,3229
831,26898
832,29811
832,12559
832,15686
833,15388
833,13299
833,19968
833,16808
833,16794
834,22122
834,17173
834,25786
835,8786
835,338
836,19564
836,11339
836,16838
836,23535
837,6185
837,20974
837,22815
837,17320
837,24106
838,8793
838,30210
839,1320
840,24254
840,23992
840,30248
841,2925
841,11036
841,14508
842,4782
842,4771
842,26697
842,607
842,734
842,14607
842,8897
843,1724
843,12335
844,5066
844,8340
844,30180
844,27479
844,30410
844,29002
844,30182
845,950
845,9582
845,12785
845,2023
845,2609
845,5248
845,23277
845,23539
845,8059
845,29017
845,7059
845,12328
845,2520
845,17843
845,31606
845,32563
845,17870
845,32994
845,21203
845,30667
845,11988
845,7056
845,19294
845,536
846,13982
846,24738
846,28930
847,9675
847,26203
848,17864
848,26418
848,1562
848,1725
848,21056
848,17865
848,20254
848,22920
848,14462
849,314
849,19616
849,16277
849,31391
850,21100
851,8128
851,3633
852,17527
852,20741
853,12003
853,11990
853,22655
853,15457
853,21481
853,23983
854,6416
854,94
854,16665
855,20133
855,17534
856,8540
856,32131
857,1762
857,4604
857,7356
858,16988
858,13168
859,4595
860,664
860,7830
860,8705
861,2148
861,19950
861,6334
862,7473
862,26473
863,2545
863,3455
864,23679
864,5031
864,14112
864,1052
865,21704
865,7336
865,23441
865,19081
865,31318
866,18190
866,2277
866,2279
867,8319
867,19318
867,23074
868,2612
868,4263
868,15364
869,7862
869,4618
869,7247
869,8185
869,8013
869,8764
869,8585
869,21852
870,24780
870,24785
870,21848
871,191
871,10597
871,24105
871,25891
871,20483
871,20607
871,33616
872,9778
872,4516
873,33723
873,31543
873,27366
873,33828
874,189
874,19555
874,33803
874,23538
874,27231
874,24912
874,33740
874,32285
874,5012
874,16211
874,22920
874,32961
874,33515
874,27716
874,25509
875,109
875,13545
875,18350
875,2469
876,6438
876,13268
877,20942
877,11977
877,24285
877,29292
878,4080
878,10410
879,10507
879,8851
879,15006
879,4728
880,11541
880,12202
880,14252
881,19169
881,9685
881,1017
882,7519
882,1066
882,2577
882,7367
883,11980
883,14707
883,26086
884,14180
884,27130
884,10703
884,5643
885,15734
885,10299
885,27619
885,12188
885,2759
885,12973
885,22920
885,14880
885,31539
885,33709
885,25113
885,33438
885,32187
885,34655
886,2383
886,7030
886,27015
886,1340
887,10629
887,20520
888,6673
888,6562
889,28929
889,6299
889,5184
889,14597
889,18999
889,4000
889,302
889,31230
889,24032
889,31053
889,31459
889,21295
889,26265
889,19150
890,23309
890,12071
890,15632
891,12374
891,11127
891,8615
892,21535
892,8486
892,9164
893,1111
893,5031
893,20418
894,21410
894,11913
894,25454
895,12906
896,12367
896,12047
897,10606
897,13334
897,14722
897,22735
898,24046
899,2925
899,553
899,20183
899,122
900,21173
900,10254
900,21178
900,6353
900,8415
900,21165
900,21166
900,23833
900,4415
900,9857
900,9425
900,10259
900,11743
901,21468
901,25755
901,34701
901,11408
901,11909
902,1108
902,7085
902,17006
903,11767
903,11272
903,17777
903,19615
903,19849
903,2823
904,21572
904,13693
904,9438
904,14630
904,15764
904,20080
904,23100
904,24309
904,32121
904,26795
904,31754
904,5116
904,17865
904,8803
905,15247
905,431
905,8697
905,17498
905,14644
905,23486
905,23267
905,29584
905,6656
905,18694
905,1740
905,19098
905,19394
905,3294
906,5341
906,1965
906,8226
906,9903
906,11659
906,3149
907,7511
907,15514
907,18185
907,23507
907,27891
907,27988
907,3157
907,3137
907,28110
907,14022
907,9361
907,18067
908,164
908,1662
908,1676
908,5688
909,23030
909,13003
909,7777
909,164
909,8316
909,11018
910,5827
910,16163
910,23934
910,32671
910,19160
910,31486
910,30553
910,31493
910,30578
911,32622
911,15721
911,21572
911,22921
911,25335
911,31416
911,20284
911,26100
911,33477
911,8923
912,9424
912,3755
912,16541
913,21398
913,1892
913,29266
914,1435
915,29116
915,32003
916,1548
916,12589
916,16585
916,18215
916,577
916,9734
916,4474
916,14384
916,28448
916,20627
916,33975
916,21060
916,7419
916,5176
917,28013
918,26272
918,24177
918,29897
918,3765
919,14856
919,22845
919,19347
919,24931
920,453
920,775
921,24915
921,31341
921,11759
921,20087
922,16670
922,19990
922,4059
922,16135
922,1459
922,12571
922,11441
922,27934
922,2115
922,1192
922,5368
922,5718
922,13757
922,24877
922,30798
922,3727
923,13489
923,4618
923,28002
924,14240
924,2014
924,14106
925,4193
925,13965
925,18958
925,8443
925,14358
925,18904
925,239
925,15716
925,28203
926,20607
927,1402
927,18267
927,27237
928,18474
929,27385
929,7477
929,13297
929,14758
929,25783
930,19010
931,4050
931,13654
931,7525
932,21052
932,4478
933,11263
933,327
933,27367
934,13334
934,28638
934,32737
935,29473
935,10135
935,34015
936,3839
936,9360
936,9798
936,17221
936,23102
936,29956
936,27568
936,25622
936,23572
936,26614
937,23107
937,32511
937,3115
937,21483
937,23136
938,19177
939,4933
939,7442
939,24197
940,12839
940,4500
940,9912
941,7967
941,341
941,6637
942,2661
942,5158
943,26948
943,4797
943,426
943,10978
943,14324
943,18733
944,4227
944,15989
945,27975
945,30433
945,30867
945,33440
945,33477
946,14960
946,6875
946,16168
946,16521
946,5568
946,19741
946,31217
946,13640
946,23506
946,7446
946,29308
946,28289
946,26556
946,2323
946,20137
946,32050
946,15960
946,2215
946,5298
947,12513
947,22548
948,12028
948,12034
948,26953
949,21085
949,8407
950,8840
950,21195
951,10231
951,12995
951,15452
951,17041
951,8986
952,22080
952,21979
953,4846
953,13393
953,19554
953,21290
953,22547
954,21922
954,1179
954,2903
954,20484
954,4249
954,5040
955,20040
955,10481
956,4259
956,12526
956,26994
956,7323
956,4715
956,4725
956,370
956,14335
957,16123
957,12212
957,18926
957,1240
957,11203
957,8833
958,14117
958,19125
958,17809
958,20683
959,1345
959,17575
959,21919
960,5550
960,11666
960,13223
961,4124
962,12188
962,18602
962,17002
962,5191
962,17239
962,16470
962,4029
962,6580
962,14808
962,12459
962,24779
962,7892
962,8683
962,2744
962,5912
962,21195
962,3166
962,19702
962,19983
962,28088
962,2294
963,22482
963,22674
963,28028
964,11333
965,20357
965,12859
965,13151
965,2115
966,660
966,11735
966,18126
966,18127
967,1170
967,2562
967,32023
967,16014
967,32772
967,23271
967,31512
967,25973
967,7618
967,34236
968,2519
968,7422
968,12837
969,29213
969,26850
970,9731
970,3681
970,21855
970,14311
970,33021
970,18518
970,32909
971,9853
971,10998
971,14187
971,26121
971,26765
971,5538
971,6507
971,26408
971,32760
972,6604
972,12116
973,14423
974,9566
974,6828
974,4128
974,13404
974,4506
975,17973
975,23352
975,28471
975,17042
976,19302
976,23641
976,9962
976,6784
976,19261
977,7424
977,11158
977,25070
977,26189
977,28703
978,267
978,16920
978,16938
978,24520
979,24504
979,28018
979,358
980,164
980,800
980,5769
981,5772
982,13455
982,1533
982,21236
982,5117
982,18928
982,12192
983,8955
984,32081
984,32021
984,32024
984,32020
984,28624
985,1735
985,3920
985,11216
985,14112
986,15115
986,23535
986,27305
986,370
987,19566
987,24256
987,3868
988,16470
989,4877
989,8063
989,16609
990,21483
990,26293
991,3077
991,15392
992,9265
992,23761
992,4249
992,26672
993,7692
993,7840
993,492
993,11856
993,3640
993,3858
993,9043
993,14595
993,11793
993,16404
993,16129
993,2421
993,19328
993,18600
993,16695
993,29257
993,29260
993,7996
993,13614
993,19577
993,5560
993,18045
993,16770
993,22600
993,26338
993,21353
993,11341
993,32533
993,24796
993,31260
993,9541
993,784
994,14267
995,7065
995,10059
995,12864
995,14595
995,24634
995,5807
995,5808
995,5810
995,23495
995,23496
995,23498
995,5806
995,9384
995,9712
995,21399
995,29260
995,29263
995,29264
995,29267
995,29722
995,29723
995,29724
995,5910
995,29180
995,29268
995,29270
995,29271
995,27598
995,29712
995,11136
995,11138
995,11139
995,28533
995,14465
995,30484
995,30487
995,30488
995,32533
996,9523
996,5072
996,11296
996,3722
996,628
996,627
997,3822
997,1040
997,3353
998,10339
998,28943
999,11235
999,12102
999,32342
1000,6346
1000,7110
1000,10463
1001,7238
1001,8111
1002,13334
1002,20358
1003,14804
1003,15174
1003,6836
1003,7038
1004,1863
1004,14597
1004,14942
1004,28613
1004,11993
1004,2571
1004,4172
1005,5916
1005,1460
1006,2495
1006,5023
1007,19087
