user_id,item_id
593,6014
593,7773
593,86
593,4778
593,2537
593,13088
593,11761
593,5559
593,16089
593,10127
593,2249
593,6004
593,13552
593,1446
593,1097
594,639
594,1175
594,13803
594,3469
594,6106
594,9225
594,9881
594,10330
594,13199
595,114
595,616
595,6595
595,16003
596,7010
596,3411
596,3818
596,11483
597,4029
597,9802
597,15876
597,13409
597,15739
598,19841
598,174
598,13525
598,17033
598,13899
598,20363
598,8200
598,19466
599,1368
599,6468
599,14347
600,795
600,768
600,2460
600,9173
601,4
601,794
601,9830
602,22707
602,22511
602,22649
602,22646
603,12460
603,13709
603,17824
604,801
604,3589
604,5168
604,7245
604,9549
604,254
604,309
604,346
604,817
604,4581
604,8362
604,9144
604,10715
604,15114
604,3787
604,13071
604,5928
604,1722
605,16905
605,742
605,8884
606,19118
606,6916
606,8933
607,8721
607,7378
607,11839
607,9578
607,9568
607,11945
608,13324
608,9847
608,16010
608,4947
608,17293
609,6408
609,4639
609,126
610,11499
610,6196
610,9596
610,14308
611,4646
611,10294
611,19415
612,19144
612,3548
612,4467
613,639
613,3211
613,3687
614,14851
614,14649
614,19447
615,2601
615,2590
615,16729
615,234
615,286
615,8188
615,4691
615,5659
616,5071
616,1093
616,1371
616,14312
616,751
616,4259
616,3825
616,6768
616,7740
616,9652
616,727
616,1316
616,10306
616,20474
616,10330
617,7822
617,15205
617,18496
617,18905
617,15017
618,5132
618,17315
618,16335
618,874
618,1851
619,10324
619,16505
619,812
619,888
619,12643
619,10325
619,12061
619,13857
619,8094
620,109
620,11551
620,6085
620,9257
620,20303
621,7081
621,12673
621,4330
622,4287
622,1994
622,16859
622,11952
622,13118
622,4608
623,10085
623,7573
623,12422
624,6561
624,6554
624,13664
624,8763
624,12910
624,14643
625,11984
625,10088
625,12852
626,2147
626,4527
626,20892
626,9245
627,9722
627,7284
627,322
627,16499
628,9474
628,17868
628,2499
629,1157
629,11826
629,3472
630,4034
630,14182
630,16541
631,13076
631,1329
631,1883
631,20954
632,8348
632,18344
632,13892
633,14423
633,2756
633,7904
633,467
634,13063
634,3956
634,14234
634,11122
634,20254
635,10545
635,1175
635,1177
636,4378
636,10548
636,11305
636,13960
636,16511
637,21
637,5726
637,14735
637,16089
637,12241
637,12334
637,22134
638,19
638,11490
638,22279
638,14311
638,17187
638,15317
638,22232
638,21017
638,2742
638,9223
638,13857
638,21575
638,22046
638,17552
638,21979
638,15804
638,19823
639,12563
639,6549
639,14879
639,18757
640,2237
640,5609
640,5896
641,11190
641,5139
641,449
641,3784
642,6552
642,8236
642,16243
643,7942
643,17099
643,5800
643,3106
644,3987
644,8960
644,17661
644,5554
644,17485
644,1463
644,12627
644,13857
644,15568
644,15858
644,15487
645,460
645,1365
645,5698
645,2607
645,4653
646,1247
646,3811
646,17008
646,657
647,5748
647,12269
647,16240
647,18332
647,18336
648,18495
648,2844
648,11063
648,97
648,20179
648,20057
648,20356
648,22925
648,22823
648,11176
649,14129
649,6617
649,8898
650,6803
650,6055
650,4572
651,12947
651,4480
651,4845
651,16857
652,508
652,2756
652,12185
653,7148
653,249
653,5780
654,6796
654,17117
654,6595
655,5731
655,7405
655,8250
655,13711
655,18021
656,4777
656,3169
656,11357
656,4903
657,505
657,3841
657,9734
657,15368
658,6432
658,6160
658,10255
658,11550
658,11746
658,1500
659,12975
659,4980
659,8207
659,8973
659,10260
659,11935
659,12857
659,13980
659,14893
659,18483
659,20882
659,16809
659,20597
659,10325
659,14490
660,8621
660,189
660,10061
660,8216
660,14272
660,14096
661,2917
661,1043
661,4340
661,5283
661,6386
661,1671
661,730
662,8087
662,8811
662,10540
662,14286
662,17688
662,17761
662,18482
662,1678
662,17854
662,2167
662,7847
663,17552
663,11183
663,19679
664,20720
664,21300
664,6833
664,8952
664,12975
664,13858
664,15668
664,20320
664,12085
664,16255
664,19951
664,22013
664,2411
664,4703
664,5352
664,18704
664,19953
665,13236
665,10369
665,1402
666,4973
666,2064
666,9403
667,742
667,6604
667,797
668,18636
668,20798
668,450
669,798
669,6936
669,9431
669,10563
669,22425
670,17780
670,9143
670,1851
671,16392
671,12952
671,14795
671,19184
671,2073
672,8350
672,13802
672,11325
672,15329
673,12697
673,15318
673,20262
673,6431
673,11940
673,16237
674,400
674,9487
674,10806
674,11469
674,11858
674,2233
674,9198
674,760
674,6923
674,6260
674,17724
674,7966
674,10367
674,1141
674,5431
674,548
674,7507
674,2930
674,3151
674,7681
674,15297
674,19851
674,2042
675,7979
675,1087
675,7901
676,7812
676,2413
676,11033
676,11190
676,8948
676,17930
677,12334
677,18973
677,10912
678,712
678,10606
678,17191
678,4966
679,10750
679,9496
679,20426
680,17319
680,4035
680,7376
680,8278
680,16008
680,18892
680,20078
680,21637
680,18699
681,2766
681,3955
681,11074
682,2227
682,7618
682,4058
683,12639
683,2440
683,3522
684,6151
684,119
684,17306
685,7405
685,18267
685,21389
686,5179
686,18889
686,5449
686,22457
687,2126
687,4950
687,5206
687,8496
687,9882
687,13982
687,12420
687,3901
687,13892
687,19233
687,17453
687,14756
687,15889
687,14333
687,16656
687,19292
687,2306
688,3833
688,13987
688,21207
688,1655
688,12912
688,14013
689,11198
689,4408
689,13835
690,2701
690,4023
690,14812
691,7101
691,2453
691,3050
691,5291
692,4248
692,17204
692,129
692,3620
693,1681
693,1395
693,2834
694,16951
694,2616
694,188
694,5975
694,8023
694,10900
695,2310
695,6153
695,9102
695,17121
695,18251
696,17751
696,19595
696,19909
696,21979
696,22013
697,3727
697,9392
697,20167
697,4025
697,16681
697,16610
697,9082
698,6877
698,13594
698,10767
699,6577
699,6583
699,16952
700,12660
700,4429
700,5751
701,4674
701,12724
701,13651
701,22580
701,6655
701,11651
702,5518
702,7193
702,8760
702,9755
702,4741
703,16459
703,13298
703,13237
703,19296
703,11490
704,2652
704,7449
704,11489
704,12807
704,13593
705,13199
705,3525
705,536
705,1568
705,12242
705,2327
705,2763
706,12138
706,11901
706,5642
706,16089
706,14425
707,6886
707,16987
707,154
708,9190
708,1845
708,6694
708,3085
708,11010
708,587
708,6099
708,4668
709,7907
709,11160
709,10278
709,12387
710,662
710,10117
710,14382
710,13196
710,14886
711,2847
711,8315
711,1455
711,12724
711,1685
711,11629
711,11851
711,16325
712,13557
712,13680
712,17794
713,6191
713,9835
713,1845
714,12144
714,7109
714,7278
714,1141
715,20813
715,9120
715,21417
715,16150
716,1315
716,4013
716,7099
717,18700
717,16862
717,676
717,12133
718,2015
718,13156
718,10773
719,5252
719,5990
719,7949
719,16270
719,16783
719,3046
719,3559
719,16497
719,21405
720,10405
720,13183
720,13988
720,14164
720,18150
720,9756
721,11292
721,14394
721,5322
721,3691
721,11259
722,4014
722,6075
722,15444
722,16324
722,17418
722,18305
723,68
723,9662
723,9680
723,15035
724,15026
724,17785
724,146
725,22041
725,10872
725,21515
725,3176
725,3410
726,7221
726,3817
726,7494
726,796
726,7121
726,11012
726,15252
727,20854
727,20811
727,20814
727,20810
727,18257
728,895
728,2170
728,6110
728,7904
728,15917
729,8525
729,14308
729,17251
729,154
730,11501
730,14852
730,2142
731,460
731,2676
731,4261
731,9442
731,3348
732,12912
732,16407
732,3892
733,847
733,1630
733,8724
734,4895
734,14478
734,2327
734,16705
734,1947
735,9194
735,11314
735,629
735,3606
735,11512
735,3061
735,13625
735,16449
735,15235
736,7994
736,3724
736,3301
736,10616
736,2716
736,12434
737,5031
737,1712
737,2782
737,6177
737,2038
737,252
737,251
738,2112
738,462
738,1813
739,5577
739,18502
739,11595
740,6129
740,6636
740,21058
741,3476
741,3858
741,5631
741,6560
742,7405
742,12145
742,12584
743,8311
743,704
743,8562
743,14212
743,20857
743,3714
743,3816
744,966
744,1808
744,8410
745,5510
745,3262
745,761
746,11128
746,4982
746,13196
746,17483
746,18555
746,12240
747,12997
747,22304
747,13142
747,22210
747,12912
747,16653
747,21925
747,19057
747,14694
748,4600
748,17521
748,17522
749,6070
749,16297
749,19170
749,19782
749,19783
749,18941
750,474
750,1092
750,3102
750,7405
750,8558
750,10229
750,14807
750,2771
750,20906
750,18892
750,588
750,834
750,4001
751,4253
751,5053
751,15328
751,15339
751,4646
751,9051
752,1582
752,13003
752,8628
752,13018
753,13440
753,21481
753,22445
754,11807
754,7380
754,20306
754,8348
755,796
755,1115
755,11323
756,3047
756,14948
756,18615
757,2279
757,17036
757,9325
758,1900
758,2828
758,633
758,7239
758,8993
758,10526
759,715
759,2379
759,4471
760,3126
760,15954
760,2761
760,5218
760,8800
760,1389
760,9688
760,10951
761,599
761,5665
761,10272
761,22739
762,18439
762,525
762,16148
762,18908
762,16620
762,12687
762,19595
762,15449
762,17807
763,7012
763,17168
763,17137
763,757
764,9921
764,12996
764,20976
764,21660
764,22090
764,20931
764,22253
764,22850
765,17631
765,15498
765,20374
765,10957
766,3995
766,3813
766,9914
766,10464
766,2009
767,2260
767,5160
767,16546
768,168
768,1208
768,3147
769,1150
769,2705
769,15893
769,7174
769,8802
769,11687
769,16141
769,15967
770,7311
770,7943
770,5524
770,9925
771,13828
771,4363
771,29
771,31
771,11827
771,14329
772,14377
772,11506
772,4557
772,21058
773,7238
773,669
773,2337
774,14958
774,17418
774,20192
774,21550
774,21557
774,21769
774,15468
774,15482
775,5871
775,5743
775,252
775,17845
775,10369
775,612
776,22479
776,11427
776,1622
776,4977
776,7245
776,7357
776,17552
776,17840
776,19023
776,20159
777,546
777,9124
777,9611
777,15496
777,15604
777,17413
777,14659
777,20196
777,5413
777,8763
777,14003
778,487
778,14259
778,6238
778,12844
778,3613
778,16954
778,18423
779,11349
779,15472
779,15501
779,15509
779,16660
779,18395
779,18908
779,15262
780,12595
780,4424
780,10869
781,1986
781,8762
781,8628
782,6426
782,15300
782,17494
782,21646
782,12866
782,22273
782,22586
782,16863
782,17552
783,2413
783,5736
783,8923
783,2557
784,4894
784,5269
784,11491
784,14296
785,9939
785,16175
785,16654
786,895
786,5967
786,17552
787,9727
787,16586
787,10325
788,9152
788,10646
788,3950
788,87
789,3388
789,3916
789,1384
789,1390
790,10435
790,16155
790,7275
791,2009
791,234
791,2292
792,7145
792,17659
792,2274
792,2891
792,16331
792,12598
792,4290
792,10859
792,21502
792,21987
792,13680
792,21497
792,3415
792,6928
792,6932
792,8258
793,5093
793,13849
793,15965
793,7491
793,19669
793,10033
793,12240
793,13684
793,14122
793,12074
794,20250
794,19379
794,11280
795,12250
795,16390
795,9434
796,21099
796,22309
796,6005
796,3930
796,9468
796,14570
796,22507
796,10070
796,17136
796,16579
796,12036
796,14179
796,20903
796,21387
797,11482
797,22078
797,17300
797,21192
798,13492
798,9146
798,3818
799,9075
799,1110
799,14125
800,10330
800,19913
800,20872
800,15804
800,22292
800,8539
801,9899
801,2715
801,5209
801,16517
801,2276
801,4596
802,13222
802,14570
802,4132
802,13813
802,447
802,11434
802,21031
802,4575
802,12240
802,17783
802,20587
802,20770
802,10794
802,13724
802,22309
802,8978
802,11070
803,6015
803,2882
803,8095
803,15313
803,3050
803,20392
803,4577
804,4709
804,9477
804,14770
804,14896
804,20323
804,22733
805,13085
805,13106
805,17749
806,3313
806,7073
806,2736
806,3144
807,18125
807,16433
807,21530
807,19124
808,265
808,12098
808,11755
808,5368
809,11005
809,11211
809,7110
809,10890
809,244
810,20397
810,21518
810,21555
810,21525
810,21552
810,11239
811,9726
811,2679
811,7298
812,5619
812,11957
812,17028
813,21419
813,3089
813,10844
814,4792
814,12716
814,17129
815,761
815,4412
815,8175
815,11192
816,294
816,7219
816,7220
817,13451
817,18018
817,6057
818,2569
818,9907
818,742
818,11597
819,1284
819,4510
819,7339
820,2959
820,5510
820,1115
820,562
820,6404
820,18407
820,21334
820,13876
821,4861
821,18445
821,6649
822,5944
822,13202
822,13203
822,13204
823,13622
823,4456
823,9264
824,607
824,13119
824,11681
825,2932
825,2276
825,4760
826,739
826,12849
826,19130
827,5436
827,5437
827,9969
828,20563
828,15049
828,19782
829,1293
829,3163
829,12595
830,10716
830,5282
830,12752
831,850
831,7433
831,2945
831,5893
831,9828
831,11474
831,10754
831,709
831,8688
831,5641
831,14838
831,1571
831,3692
831,3759
831,5443
831,8820
831,12633
832,3272
832,6069
832,8077
833,16105
833,6153
833,21964
834,10099
834,21664
834,19628
835,1890
835,3506
835,4595
836,51
836,480
836,827
836,4536
836,5093
836,1769
836,1047
837,10169
837,11044
837,12464
838,7326
838,12779
838,15077
838,8807
839,12527
839,17013
839,1723
840,5585
840,10324
840,10330
840,14973
840,20552
841,4413
841,11629
841,15387
842,11497
842,7405
842,9236
843,13004
843,845
843,17543
843,5541
843,9403
843,13252
843,20709
844,2973
844,17301
844,4982
844,641
845,562
845,9697
845,11396
845,9675
845,233
846,1621
846,5881
846,8854
847,10374
847,519
847,796
848,19995
848,20595
848,21128
848,19826
848,17275
848,22308
849,7481
849,9953
849,11747
849,13798
850,5080
850,10327
850,14012
850,17316
851,775
851,4114
851,15404
852,20719
852,19120
852,10070
852,15522
852,15490
853,10013
853,12309
853,565
854,6827
854,6376
854,12320
855,10457
855,18879
855,15205
855,21544
856,12584
856,12002
856,12747
856,10043
857,360
857,3449
857,4310
857,10022
857,11472
857,1944
857,1005
857,4459
857,8558
858,1250
858,1961
858,14082
859,2245
859,6092
859,5282
859,629
860,10324
860,16785
860,9690
860,15097
860,18940
861,605
861,1989
861,6827
861,20493
861,14067
861,15402
862,8007
862,11120
862,15437
862,15456
862,19847
863,12823
863,13836
863,1898
864,1993
864,7652
864,8045
865,1068
865,1304
865,257
865,1067
865,2546
865,2655
865,10659
865,13044
866,11358
866,10622
866,13612
867,5307
867,16729
867,5114
868,4961
868,13978
868,4901
869,3046
869,4741
869,5617
869,13456
869,1839
869,2674
869,4928
869,7319
869,7628
869,9053
870,10650
870,10646
870,10649
871,10616
871,308
871,310
871,558
871,19678
872,22107
872,7973
872,14987
872,20759
872,5651
872,20630
873,14541
873,19884
873,20836
873,21432
874,21
874,2175
874,2428
874,4598
874,16451
874,15516
874,17017
874,2176
875,6465
875,1416
875,7880
876,346
876,5057
876,8135
876,11008
876,14379
877,6313
877,7093
877,13112
878,11468
878,5223
878,10891
879,17967
879,2687
879,10705
880,10122
880,10045
880,1656
881,12198
881,18077
881,6850
881,6833
881,12185
881,12866
881,12920
881,18738
881,826
881,1319
881,5214
881,15851
881,639
881,9639
881,15854
881,16550
881,10151
881,14842
881,6282
882,6975
882,17472
882,5735
883,19947
883,11982
883,20886
884,7876
884,6829
884,13831
885,5597
885,3435
885,1271
886,15485
886,15516
886,13256
887,8062
887,10910
887,12498
887,13320
887,19825
888,1175
888,9543
888,4377
889,7705
889,8335
889,8916
889,15519
889,14325
890,16174
890,15453
890,7685
890,7705
890,17195
890,17271
890,7553
890,22096
891,6777
891,10070
891,32
891,17477
891,20453
891,2759
891,18629
891,17552
891,4354
892,2176
892,4053
892,12080
892,5863
892,10777
892,13380
893,15705
893,12253
893,17174
894,1622
894,10540
894,7031
894,15988
895,11123
895,6850
895,4329
895,4328
895,2189
895,16844
895,5316
895,11341
895,5339
896,3998
896,10350
896,12912
896,13340
896,13353
896,2880
896,13203
897,1093
897,2176
897,7377
898,919
898,920
898,10602
898,13267
898,918
899,6034
899,5951
899,11368
900,7121
900,4986
900,3958
900,13557
900,5887
900,9414
901,5449
901,9331
901,14334
902,7803
902,18005
902,653
903,660
903,834
903,21785
903,151
903,1008
904,626
904,629
904,1080
905,17000
905,1593
905,13455
906,3286
906,1684
906,5294
906,8176
906,13121
907,4402
907,2279
907,7322
907,12240
907,5996
908,11755
908,6611
908,13688
909,15063
909,14842
909,18062
909,1821
909,3500
909,3506
910,9822
910,14925
910,18471
910,2327
910,4993
911,3250
911,18885
911,15354
911,17326
911,2972
911,13259
911,21046
911,22444
912,1480
912,8434
912,9560
913,6867
913,3471
913,235
913,974
913,5971
913,7173
913,17012
914,6915
914,6917
914,10262
915,13181
915,3034
915,14013
916,9345
916,7295
916,13155
917,3415
917,3417
917,6784
917,7597
917,728
917,2325
917,5476
917,437
917,1047
917,2144
917,2588
917,2594
917,2608
917,3533
917,1174
917,1849
917,3416
917,3686
917,4288
917,4289
917,1382
917,1845
917,1988
917,2419
917,2420
917,5430
917,5569
917,251
917,518
917,4393
917,5700
917,6270
917,6341
917,6625
917,352
917,5093
917,4480
917,11887
917,9046
917,2093
917,2693
917,3656
917,4932
917,7726
917,15529
917,18295
917,6972
917,2840
917,957
917,1122
917,4600
917,5689
917,5841
917,10164
917,12586
917,13505
917,17384
917,18938
918,11182
918,10189
918,19920
918,16746
918,12943
918,11331
919,9102
919,4522
919,8386
919,1684
919,12527
919,17051
919,18553
919,21649
919,4556
919,12912
920,4510
920,19465
920,12240
920,16627
921,4603
921,860
921,13627
921,7746
921,3949
921,20883
921,4930
922,8757
922,16271
922,6963
923,232
923,4644
923,13147
923,13584
923,13921
923,22044
923,22498
924,14528
924,11863
924,19884
925,6615
925,8472
925,18662
925,19645
925,7784
926,17257
926,4845
926,3416
927,4372
927,5230
927,2306
928,9462
928,12289
928,2676
928,10011
929,15603
929,18826
929,19136
930,952
930,4562
930,12702
930,13294
930,16416
930,20490
930,22201
931,757
931,1161
931,14600
932,8863
932,5649
932,9609
933,4208
933,16741
933,12322
933,20319
933,20739
934,2132
934,22919
934,16562
934,10650
934,12209
934,2868
935,629
935,1080
935,1790
935,12381
936,9748
936,4986
936,9260
936,20766
937,10054
937,12074
937,7055
938,9824
938,1642
938,8485
938,2792
938,13594
939,1591
939,2001
939,2771
939,9058
939,15957
940,9321
940,309
940,241
940,1251
941,3902
941,3096
941,11917
942,3745
942,13462
942,19044
942,21697
943,2086
943,8294
943,10979
943,1132
944,11885
944,21182
944,12132
945,3970
945,16976
945,16637
945,14468
945,20615
946,6268
946,8477
946,11533
947,14270
947,20291
947,22286
947,11651
947,11563
948,4438
948,13424
948,13577
948,12900
948,16319
948,17188
948,2574
948,13731
948,21450
948,687
949,2287
949,12599
949,21393
949,3443
950,3516
950,7050
950,6239
950,9918
950,9928
951,14518
951,8591
951,6573
951,502
951,13363
952,5366
952,219
952,6316
952,1454
952,7476
952,9772
952,10517
953,10337
953,15040
953,16999
953,17353
953,17576
953,5889
953,6088
953,15262
953,8382
953,8943
953,7339
953,16077
953,20119
954,1319
954,6621
954,13081
954,20777
955,3075
955,2788
955,5677
955,3952
955,15245
955,7033
955,2167
955,9210
955,8012
955,12811
955,21537
955,21613
955,10359
955,5580
955,21856
955,1836
955,14707
955,6335
955,9111
955,9112
955,4689
956,205
956,1664
956,4656
957,1389
957,8886
957,7087
958,20954
958,21136
958,18483
958,21739
958,22628
959,4674
959,14412
959,14985
959,16169
960,17621
960,10410
960,10515
961,3737
961,3917
961,4933
961,1616
961,9059
961,12703
961,17097
961,2167
961,6366
961,7442
961,20465
961,21877
961,2471
961,3696
961,8033
961,9388
961,11483
961,19134
962,12753
962,17352
962,20056
963,3709
963,19853
963,17180
964,19092
964,5149
964,16140
965,3393
965,3416
965,19859
965,8767
965,387
965,1022
965,5512
965,14739
965,15524
966,2308
966,5439
966,11042
966,20681
967,15759
967,947
967,3079
968,15304
968,17376
968,16111
968,16716
968,13611
969,3966
969,917
969,5253
969,742
969,6246
969,8483
969,10990
970,12440
970,5313
970,6844
970,17549
971,4614
971,7415
971,13593
971,13594
971,3099
972,11779
972,6630
972,13555
973,960
973,11459
973,2411
974,845
974,18698
974,2271
975,3472
975,15451
975,15506
975,16323
975,16433
975,17289
976,5096
976,19485
976,20612
976,9647
976,12331
976,742
976,813
976,3482
976,9845
976,3295
976,3697
976,4290
976,17298
