user_id,item_id
412,6853
412,8715
412,4459
412,4743
412,9837
412,8301
413,8183
413,2469
413,1754
413,3909
413,10491
414,5126
414,9766
414,5711
414,7572
415,9762
415,8123
415,158
415,5324
415,7522
415,7652
415,7812
415,9441
415,5044
415,3978
416,6434
416,3072
416,4136
416,5308
417,2066
417,2352
417,5512
417,6825
417,3976
417,10468
417,2621
417,7809
417,6988
418,2627
418,6288
418,8182
419,2093
419,10295
419,5243
419,9572
420,240
420,407
420,1585
420,5683
420,991
420,4161
421,6189
421,1761
421,8207
421,8218
421,8224
421,10961
421,10967
421,10968
421,6865
421,3430
421,8210
421,2359
421,11075
422,6021
422,4263
422,183
423,2211
423,2231
423,6109
423,2215
423,3741
423,4972
423,2681
423,2266
424,2986
424,8123
424,8823
424,9988
424,10516
424,11028
424,7531
424,9368
424,3495
425,9718
425,5054
425,7451
425,8273
425,9064
426,7531
426,8043
426,3771
426,9196
426,10392
426,8579
427,12
427,139
427,6244
427,9404
427,9612
427,9935
427,7672
427,6551
427,6775
428,2897
428,7821
428,8123
429,5187
429,6988
429,1161
429,5625
430,3389
430,4809
430,189
430,4678
431,8189
431,1084
431,4616
431,8801
432,583
432,3628
432,10257
432,10653
432,8910
432,11307
432,2486
433,5332
433,7314
433,7604
433,7854
433,8400
433,538
433,3578
433,7066
433,4575
433,5302
433,5522
434,9581
434,9588
434,9583
435,7793
435,2699
435,3077
436,2175
436,4177
436,4923
437,980
437,1763
437,6667
438,1805
438,10287
438,6726
438,1178
439,8588
439,2270
439,6733
439,3130
440,1506
440,1693
440,4787
441,8080
441,2502
441,8299
442,3236
442,3233
442,5349
443,980
443,1929
443,3389
443,4805
443,1028
443,3842
443,809
443,146
443,712
443,1259
443,1093
443,3524
443,5083
443,5044
443,4802
443,3604
443,4890
443,7079
443,5134
443,109
443,3583
443,6601
443,4646
443,5389
443,3974
444,1898
444,3993
444,7223
444,7848
444,9368
445,3877
445,7667
445,9265
445,10813
445,3714
445,8386
446,9908
446,7129
446,7531
446,2655
447,6062
447,3130
447,6499
447,10608
448,8206
448,8279
448,8280
448,9204
448,10792
448,11349
448,8634
449,655
449,1364
449,2702
449,4372
449,4606
449,6972
449,7699
449,7700
449,7716
449,9149
450,3783
450,3462
450,6905
451,5032
451,7696
451,6491
451,5429
451,4018
451,6716
451,8748
451,3434
452,1879
452,4857
452,5243
452,5636
452,6287
452,7015
452,7129
452,8107
452,8517
452,8598
452,8600
452,8634
452,8705
453,7445
453,6551
453,11242
453,4885
453,4951
454,1785
454,2647
454,695
454,4832
454,7411
455,4934
455,1306
455,5799
456,6009
456,6019
456,5288
456,5186
457,726
457,3478
457,5630
458,6931
458,5527
458,5645
458,7852
458,1849
459,3446
459,5195
459,7643
459,9927
460,1823
460,3903
460,11106
461,8184
461,8847
461,2665
461,407
462,267
462,472
462,1199
462,3275
462,4667
463,2243
463,3389
463,5106
463,9439
463,10090
463,5147
463,3119
464,538
464,4965
464,2232
465,8109
465,7970
465,8308
465,1348
465,2276
465,2952
465,8803
466,4336
466,7976
466,2647
466,7912
467,3964
467,6777
467,8342
467,2870
467,4329
467,7781
468,3976
468,4414
468,5087
468,7895
469,1388
469,4030
469,3667
469,3982
469,6589
469,4870
469,6588
470,9108
470,6236
470,8443
471,6433
471,10087
471,3630
471,4052
472,6471
472,6615
472,9846
472,6472
472,6476
472,6483
472,6770
472,6807
472,7316
472,7478
472,8714
472,8860
472,9624
472,9738
472,11311
472,3940
472,6473
472,6771
472,7609
472,7612
472,7615
472,8042
472,10133
473,2406
473,7117
473,7838
473,5711
474,5962
474,9370
474,10608
475,2016
475,1531
475,10030
475,19
476,4143
476,11331
476,3317
476,6324
477,2396
477,5729
477,5526
477,1110
478,342
478,2021
478,2840
478,9280
478,503
479,1314
479,2888
479,4704
479,5048
479,6859
479,5415
479,3529
479,10202
479,9789
480,2161
480,4910
480,5325
481,4184
481,6096
481,9018
482,5767
482,7074
482,916
483,3002
483,3813
483,7113
483,9162
483,2698
483,2689
483,4041
483,9107
484,1673
484,4498
484,4578
485,4151
485,4040
485,4650
486,1684
486,7274
486,5432
487,3130
487,3616
487,5527
487,10057
487,4036
487,7652
487,7988
487,9368
488,58
488,1943
488,6235
489,3357
489,5655
489,9094
490,4267
490,305
490,6191
490,1233
490,1837
490,5183
490,2940
490,1052
490,1053
490,7339
490,2848
490,2997
490,7412
490,446
490,1124
490,5372
490,1473
490,6997
490,7606
490,5824
490,10950
490,3414
490,7022
490,3020
491,6570
491,107
491,1939
492,11748
492,11851
492,11916
493,5330
493,7925
493,8882
493,2502
494,5324
494,5329
494,5333
494,7590
494,7649
494,5325
494,9561
494,3129
494,303
495,3925
495,2719
495,5825
495,7506
495,2512
495,2596
495,2234
495,7746
495,9471
495,10291
495,10087
495,9122
495,4107
495,4764
496,7848
496,8123
496,8135
496,11261
496,12016
496,12017
496,12018
497,165
497,7780
497,1040
497,4383
497,7090
497,1589
497,6100
497,9663
497,9212
497,11086
498,10063
498,9472
498,9225
498,8815
499,330
499,428
499,7056
499,2108
499,441
499,148
499,4255
499,4599
499,6268
499,4763
499,6538
500,9183
500,8586
500,9544
500,7468
500,9370
500,4575
501,290
501,5292
501,148
501,1901
502,4118
502,4030
502,5677
502,137
502,654
502,2757
503,3724
503,378
503,6258
503,649
503,5060
503,2321
503,330
503,5244
503,5489
503,2504
503,4762
503,215
503,1066
503,2760
503,3725
503,3821
503,4667
503,38
503,123
503,152
503,245
503,525
503,543
503,1332
503,2355
503,3435
503,3757
503,3809
503,4751
503,4943
503,334
503,540
503,727
503,759
503,899
503,1727
503,1941
503,1978
503,2450
503,3648
503,3772
503,3849
503,4309
503,5210
503,5241
503,5933
503,6101
503,6257
503,311
503,2112
503,1061
503,1651
503,1652
503,9141
503,259
503,480
503,1422
503,4228
503,4285
503,5218
503,5219
503,6416
503,8630
503,6925
503,16
503,9324
503,186
503,2159
503,3275
503,6678
503,6997
503,8825
504,10360
504,438
504,8792
505,6726
505,2010
505,2005
506,2345
506,1290
506,2260
506,5747
506,10557
506,2325
506,165
507,2116
507,5076
507,538
508,7776
508,7821
508,9755
508,9034
509,3870
509,4992
509,8823
510,7957
510,9882
510,10527
510,10557
510,10441
511,7064
511,8589
511,5180
511,6726
512,8818
512,5433
512,9382
513,8520
513,2379
513,2099
514,1043
514,1483
514,1508
515,4036
515,7129
515,8517
515,8598
515,8634
515,8635
515,8706
515,8743
515,6287
515,6370
515,8325
515,8601
515,8697
515,8705
515,8707
515,8857
515,8896
515,4857
515,5265
515,5453
515,5630
515,5632
515,7015
515,7125
515,8595
515,8599
515,8699
515,8704
515,9646
515,1879
515,5635
515,5646
515,5920
515,6292
515,6660
515,7607
515,8091
515,8701
515,5243
515,5566
515,8600
515,8700
515,10121
515,10122
515,10205
515,10207
515,10242
515,10243
515,10246
515,10284
516,4045
516,5819
516,3130
517,9976
517,7531
517,6716
518,5426
518,7797
518,8085
519,2341
519,3801
519,2113
520,9105
520,3274
520,5799
520,8015
520,3141
520,8728
520,8617
520,3563
520,4126
520,6059
520,7018
521,1267
521,9815
521,1879
521,4954
521,5821
521,4270
521,4276
521,4795
521,5248
521,3438
521,10186
521,4741
521,4377
521,3482
521,3298
521,4525
521,4740
521,5193
521,5270
521,6995
521,8195
522,8020
522,1810
522,2080
522,6008
522,7752
522,5925
522,6191
522,7418
522,9450
522,11136
522,4180
522,11313
523,770
523,1329
523,10403
523,1062
523,9450
523,1674
524,7424
524,548
524,5211
524,5918
524,7731
525,574
525,2341
525,5050
526,6099
526,3180
526,544
526,8646
526,10576
527,920
527,3649
527,7476
528,5374
528,7800
528,2366
528,2769
528,4340
529,6831
529,6839
529,8298
529,11034
530,4366
530,4685
530,6383
530,7278
530,2055
530,5717
530,9300
531,4414
531,6381
531,8032
532,6252
532,6458
532,6459
533,7531
533,8149
533,8647
533,9368
534,1338
534,8533
534,999
535,4184
535,6401
535,6412
535,6785
535,7551
535,7893
535,8489
536,3069
536,1648
536,1405
537,1779
537,1235
537,1237
537,2876
538,8635
538,3492
538,882
538,10210
538,9856
538,3425
539,2351
539,1108
539,2160
539,3126
539,11482
539,3325
540,258
540,2958
540,76
540,201
540,3113
541,6242
541,7345
541,6465
541,7408
541,8244
541,9352
541,6232
542,6072
542,8549
542,3221
542,434
542,2170
542,5821
542,6324
542,8550
542,10339
542,1201
542,1272
542,2984
543,9508
543,9531
543,11513
543,8758
543,11887
543,2108
543,6992
544,3158
544,1669
544,5266
545,8385
545,9294
545,5039
546,948
546,2806
546,6714
546,5474
546,2802
546,5245
546,2028
546,2031
546,2040
546,2293
546,2134
546,7651
546,9529
546,8941
546,3928
547,1684
547,2882
547,403
548,4785
548,1489
548,5428
548,7723
548,7116
549,6150
549,3840
549,7829
549,7032
549,4003
549,6529
550,7358
550,11303
550,9440
550,1674
550,8037
551,6840
551,848
551,3902
551,9122
552,10488
552,2989
552,2703
553,779
553,8657
553,10505
553,10302
553,4041
553,6997
553,10695
553,9159
553,11777
553,11728
553,3865
554,5535
554,5539
554,6869
554,7074
554,9884
554,9882
554,2111
554,5782
554,10762
554,10983
554,10815
555,2593
555,1339
555,4391
556,6848
556,2471
556,8299
556,11048
556,3855
556,10710
556,11050
556,11373
556,11002
556,10904
556,11055
556,8043
556,11652
556,11877
556,11878
556,10794
557,2068
557,1110
557,1793
558,768
558,2365
558,4927
558,5345
559,7531
559,7712
559,10162
559,8506
559,1529
560,8729
560,9591
560,9251
561,4112
561,4570
561,1052
561,848
561,10608
561,7764
562,1561
562,6840
562,7315
562,10055
563,2573
563,7350
563,6100
563,4915
563,6353
563,9194
563,9195
563,91
563,4165
563,8535
563,7453
564,400
564,402
564,6580
565,7977
565,9537
565,9113
565,1730
566,714
566,2558
566,342
567,6026
567,7468
567,5411
567,6189
567,1669
567,6028
567,581
567,7649
567,10488
567,10478
567,6840
567,7652
567,2718
568,29
568,51
568,52
568,95
569,5628
569,1842
569,5446
569,137
570,5867
570,7019
570,6840
571,2781
571,2827
571,2986
571,9766
572,2721
572,1402
572,2880
572,2582
572,5922
572,4956
573,4457
573,4472
573,6078
573,7598
573,7586
573,9337
573,9487
573,7653
573,7651
573,4076
573,7531
573,8192
573,5472
573,6609
573,9488
573,5336
573,6843
573,7591
573,8985
573,2986
573,5574
573,6984
573,9368
573,544
573,1213
573,6754
573,9701
573,11062
574,6797
574,8123
574,8124
574,8635
574,8720
574,5318
575,5848
575,9360
575,9598
576,4213
576,4908
576,5097
576,8323
576,8776
576,8123
576,9989
576,10928
576,5429
576,10198
576,10787
577,8150
577,8632
577,9454
577,8614
577,9034
577,5097
577,9711
577,9042
577,10110
577,9204
578,9265
578,2235
578,8726
578,3700
578,9287
578,10752
578,8386
578,11215
578,11219
578,11383
578,11810
578,11699
578,11618
578,11849
579,2997
579,10381
579,2517
579,70
579,10575
580,11639
580,11642
580,10441
580,11601
580,11496
580,11689
580,11314
580,11664
580,11690
580,11789
580,11608
580,11931
580,11252
580,11961
580,11962
580,11963
580,11935
580,11609
580,11735
580,11981
580,11998
580,12031
580,11687
580,11738
581,111
581,726
581,3050
582,497
582,9460
582,498
583,1351
583,2318
583,4558
584,1518
584,1665
584,4502
585,1720
585,2424
585,6724
585,6760
585,166
585,6041
586,506
586,10635
586,1611
587,3636
587,3559
587,4150
587,4652
587,6296
587,6432
587,6848
587,1622
587,8729
588,3657
588,3878
588,4152
588,4051
588,6113
588,5535
588,9459
588,10699
588,10694
588,10807
588,3713
588,10695
588,10598
588,9712
589,1771
589,2091
589,2240
589,5954
589,2242
590,2209
590,1853
590,28
590,2083
591,10916
591,6140
591,11229
591,11776
591,11564
591,11651
591,11806
591,11857
591,11945
591,11568
592,1188
592,1349
592,9613
592,11229
592,8977
592,11770
593,11394
593,11999
593,11259
593,11279
593,11993
593,12013
593,12031
593,12063
594,9346
594,11537
594,11605
594,11970
594,11524
594,11679
595,7852
595,7975
595,9907
596,2304
596,3815
596,9075
597,11685
597,11873
597,11938
597,11657
597,11739
597,11868
598,2218
598,5669
598,7069
599,2419
599,2647
599,10038
600,3851
600,43
600,19
600,5294
600,3859
600,1294
601,8877
601,3388
601,4492
601,5661
602,8568
602,1306
602,1541
602,7916
603,3767
603,5729
603,6771
604,1349
604,1612
604,4577
605,6637
605,6636
605,1023
606,2097
606,5614
606,970
606,4208
606,6011
606,7820
607,4184
607,8242
607,8249
608,744
608,1023
608,56
608,696
609,8868
609,10649
609,7668
610,1907
610,2164
610,2368
611,5769
611,1244
611,9422
611,687
612,6101
612,274
612,9131
612,3405
612,2727
612,8645
613,7915
613,10812
613,10942
614,6243
614,7408
614,7623
615,5667
615,7212
615,7571
616,1381
616,1389
616,1392
616,1587
616,10392
616,6485
616,11571
616,7608
617,9591
617,8726
617,10812
617,10563
617,10697
617,10699
617,10163
617,6388
617,5150
617,8031
617,11351
617,11051
617,11698
617,11197
617,11564
618,1476
618,4667
618,7493
619,257
619,1107
619,5836
620,9457
620,9458
620,9586
620,9467
620,10282
620,10199
620,10669
620,916
620,10692
620,8557
620,10567
620,10388
620,3713
620,3714
620,1491
620,8806
620,9084
620,9086
620,3703
620,10807
620,3701
620,10751
620,10814
620,10479
620,10815
620,10691
620,11782
621,9252
621,10563
621,11052
622,11814
622,771
622,2578
622,7849
622,4491
622,5285
623,3596
623,3846
623,6732
623,7803
623,9955
623,10153
623,10681
623,5518
623,8249
623,11137
623,11531
624,3218
624,3623
624,11294
624,4184
624,998
625,3798
625,5437
625,6622
625,6535
625,6100
625,4940
625,3767
625,6755
625,2796
625,10383
625,5589
626,10765
626,882
626,1212
626,1933
626,5196
627,1244
627,2986
627,4762
627,5276
627,8032
628,9586
628,9583
628,10710
628,10758
628,10668
628,10751
628,10752
629,2948
629,8757
629,7016
630,4771
630,10838
630,4711
631,9099
631,9121
631,5950
632,1901
632,3540
632,7084
632,5343
633,4326
633,6137
633,5769
633,7856
633,4333
633,9494
633,9732
633,10385
633,9777
634,11225
634,12053
634,12064
635,5474
635,1622
635,8729
635,9458
635,8726
635,9457
635,10528
635,3700
635,10529
635,10703
635,3855
635,11050
635,11698
635,11801
635,11802
636,52
636,347
636,4015
636,5529
637,7305
637,657
637,4555
637,6371
637,848
637,7171
637,10093
637,11304
638,1233
638,2161
638,1901
639,6324
639,10608
639,10204
639,11377
639,2200
640,5039
640,7224
640,2298
640,4324
640,10324
641,3487
641,5633
641,5636
641,4036
641,4698
642,5199
642,4520
642,5191
642,8074
643,6388
643,10710
643,11183
643,5150
643,8291
643,11881
644,3026
644,11151
644,8761
644,10198
645,172
645,9265
645,8153
645,10729
645,10762
645,10904
645,11053
646,11424
646,11979
646,11935
646,12042
647,10506
647,10724
647,5097
647,8089
648,932
648,5180
648,5468
649,10852
649,10923
649,10876
650,2549
650,4153
650,5191
650,9685
650,10526
650,10884
650,11325
651,1933
651,2084
651,3182
652,9591
652,7994
652,10301
652,10689
652,10916
652,11518
652,11699
652,11383
652,4015
652,4995
653,6915
653,6924
653,7014
653,7893
653,8613
653,2647
653,7650
654,11884
654,12056
654,12065
654,12064
654,12058
655,11661
655,11561
655,11650
655,11938
655,11657
655,11873
655,11839
656,4649
656,1210
656,5248
657,10570
657,10199
657,10751
658,5426
658,2237
658,3386
658,6697
658,7016
659,1254
659,8536
659,8678
659,9241
659,10961
659,11321
659,361
659,1412
659,2250
660,267
660,91
660,2788
661,2309
661,2419
661,6296
661,6848
661,8558
661,9581
661,9882
661,10815
661,11052
661,9603
661,8062
661,10387
661,11699
661,11901
661,11843
661,11949
662,1197
662,2536
662,3137
662,3658
662,5106
663,8102
663,3446
663,3947
663,8392
663,8703
663,2512
663,6983
663,7651
663,9814
663,10166
663,10983
664,11493
664,5226
664,9387
664,552
665,1855
665,10131
665,2195
665,7224
666,4039
666,7294
666,10375
666,11730
666,11734
666,1458
667,3670
667,1181
667,129
667,183
667,2309
667,1449
667,43
667,3766
667,3767
667,191
667,687
667,2067
667,4675
667,4678
667,3849
667,8729
667,3479
667,7044
668,1206
668,3464
668,4735
669,3181
669,7957
669,3888
669,9591
669,9466
669,10776
670,525
670,6049
670,8968
670,9834
670,189
670,2149
670,5577
670,5640
670,7488
670,8150
671,8729
671,8685
671,10758
671,10812
671,10813
671,10566
671,10814
671,10815
671,10895
672,10852
672,11650
672,11791
672,11938
672,11304
672,11685
672,11704
672,11873
672,11839
672,11948
672,11971
672,11975
672,12019
672,12024
672,12053
672,12056
672,12064
672,11790
673,11657
673,11304
673,11227
673,11685
673,12053
673,12064
673,12065
673,11790
673,12058
673,11616
674,2054
674,9497
674,5807
674,6850
675,7450
675,2377
675,7474
676,4865
676,6351
676,8041
677,7790
677,148
677,1137
678,3641
678,4459
678,527
678,10959
678,8957
679,1152
679,3143
679,4139
680,10392
680,6003
680,6722
681,5062
681,8166
681,2428
681,6892
681,7294
681,9737
681,7074
681,9555
682,11261
682,12016
682,12017
682,9816
683,3512
683,1855
683,259
684,4576
684,5301
684,9685
685,2606
685,3141
685,4219
685,4393
685,4672
685,4922
685,8949
685,11131
685,267
686,2419
686,592
686,831
686,2267
686,2900
686,5145
686,8835
686,5787
686,5793
686,267
686,5789
686,6072
686,5790
686,2823
687,4184
687,7365
687,7582
688,4428
688,6432
688,5688
688,8625
688,11137
688,11549
688,7988
688,9120
689,661
689,960
689,4563
689,6079
689,4373
689,9235
689,1436
689,446
690,10607
690,10024
690,1011
690,2177
691,4024
691,1261
691,1306
691,5762
691,3461
691,706
691,2962
691,7446
691,7543
691,9003
691,9884
691,1793
691,10389
691,9101
691,5782
691,9265
691,10813
691,7360
691,11705
691,11760
691,11879
691,7025
692,149
692,4872
692,4870
692,4871
693,172
693,5442
693,7186
693,5527
693,4698
693,4857
693,6395
693,1425
693,1370
693,4550
693,6365
693,2042
693,1054
693,5039
693,5800
693,3283
693,4241
693,2395
693,3080
693,3371
693,673
693,1305
693,6364
693,6874
693,915
693,330
693,745
693,133
693,1502
693,8884
693,8889
693,5516
693,3234
693,7383
693,5261
693,6565
693,9164
693,2757
693,9074
693,6801
693,3157
693,4462
693,9931
693,5154
693,9086
694,8554
694,8675
694,10703
694,4483
694,10752
694,11159
694,11663
694,11197
694,11881
694,11882
694,12033
694,11985
695,8334
695,88
695,2359
695,2921
695,2974
696,6236
696,7414
696,8135
696,9118
697,2589
697,6111
697,2348
697,463
697,8708
698,2920
698,3862
698,2901
698,771
698,732
699,1337
699,2718
699,9455
699,2697
699,9159
700,8687
700,7994
700,4566
700,3714
700,10772
700,10704
700,10773
700,10752
700,10751
700,10373
700,6234
700,11771
700,11766
700,11800
700,11767
700,11768
700,11759
700,11765
700,11772
700,11901
700,11817
701,8896
701,2940
701,3869
701,4972
701,6505
702,1458
702,2757
702,2914
703,1258
703,4075
703,6995
703,2849
703,3482
703,5528
704,8288
704,4029
704,113
704,5415
704,536
704,1244
704,3207
704,10838
704,2683
704,10528
705,9034
705,4070
705,8614
706,5539
706,2111
706,6140
707,8631
707,9038
707,11020
707,8632
707,8650
707,11290
708,3209
708,7531
708,8823
708,9368
709,6471
709,8059
709,8858
709,6485
710,1382
710,1386
710,2823
710,635
710,3745
710,3900
711,1756
711,2371
711,2372
711,2788
711,3275
711,6236
711,8123
711,8135
711,8506
711,8642
711,8807
711,8850
711,9199
712,7531
712,7776
712,10155
712,10631
712,10926
712,10110
713,797
713,8890
713,6086
713,266
713,8569
713,1034
713,3624
713,240
713,5441
713,10136
713,6716
714,265
714,1448
714,4608
714,5537
714,1077
715,1576
715,2598
715,1334
715,2723
715,4999
715,7651
716,6632
716,5295
716,4457
717,4597
717,810
717,3894
717,4705
718,1077
718,143
718,7547
719,1696
719,1862
719,319
719,334
719,2185
719,3770
719,6409
719,7316
719,8935
719,9118
719,10162
719,10414
719,10422
719,10487
720,7776
720,8620
720,8227
720,11248
720,3209
721,2715
721,831
721,434
722,1327
722,4071
722,5545
722,5409
722,944
722,2879
722,5007
723,721
723,2773
723,7682
724,57
724,1348
724,2160
724,4903
724,10122
725,4579
725,6919
725,8217
726,6248
726,43
726,5396
727,6480
727,4386
727,6457
727,6471
727,6771
727,7316
727,7609
727,7615
728,8743
728,8074
728,2276
728,3267
728,3571
729,6459
729,6475
729,8060
730,1738
730,3529
730,5050
731,3259
731,6329
731,3554
731,11440
732,3562
732,2026
732,7057
733,201
733,7017
733,1314
733,7034
733,267
733,2986
733,4002
733,6359
734,9083
734,3700
734,10815
735,7852
735,8817
735,8818
735,9636
736,3855
736,8181
736,6337
736,9529
736,11522
736,323
736,345
736,9853
737,4045
737,6876
737,8655
737,8793
737,9458
737,10308
738,2002
738,4616
738,5215
739,1978
739,4303
739,5808
739,6950
740,11754
740,6430
740,7682
740,7848
740,9199
741,6070
741,7771
741,11401
741,4523
741,4671
741,7186
741,2721
741,7350
742,1495
742,6263
742,2774
743,5181
743,9317
743,7379
743,8086
743,3904
743,8331
743,9187
743,2523
743,9368
744,11864
744,12014
744,11562
745,10317
745,10318
745,10319
746,6087
746,1410
746,1806
747,767
747,4164
747,7292
747,8166
747,1674
748,3878
748,7294
748,6726
748,7957
748,7074
748,10299
748,11352
748,11340
748,11663
748,10441
749,11873
749,11304
749,12057
749,11678
749,12058
750,11987
750,11918
750,11995
750,11880
750,12034
750,11832
750,11957
750,12073
750,11603
750,12052
750,11688
750,12012
751,7614
751,9359
751,6613
751,8631
752,303
752,4784
752,5475
