user_id,item_id,timestamp
14,357,978212166
14,2929,978198535
14,358,978198493
14,46,978198104
14,1483,978197476
14,287,978197928
14,2931,978197971
14,2081,978198907
14,2932,978197985
14,2082,978198834
14,1485,978212113
14,1486,978211867
14,2086,978212210
14,3481,978198394
14,2651,978196348
14,428,978198790
14,503,978212463
14,49,978197842
14,2231,978197100
14,2865,978198735
14,2939,978196389
14,2234,978212046
14,1492,978198456
14,1371,978198548
14,1373,978198011
14,510,978198150
14,3075,978212228
14,370,978197453
14,2307,978198125
14,513,978197830
14,2944,978196657
14,1561,978212590
14,443,978197971
14,2312,978198277
14,2240,978198735
14,1563,978197887
14,1502,978198201
14,1820,978197004
14,1821,978197004
14,1822,978197004
14,1826,978197453
14,68,978212287
14,525,978198469
14,71,978197903
14,3023,978212185
14,2957,978196657
14,1507,978212494
14,2959,978196848
14,1508,978212228
14,2961,978196210
14,101,978198235
14,1120,978212663
14,3510,978196741
14,1123,978212141
14,3512,978212752
14,2674,978196472
14,2675,978196625
14,2748,978196521
14,3032,978198236
14,1449,978197476
14,106,978196933
14,1581,978212210
14,2194,978212312
14,1455,978212065
14,2196,978212352
14,2750,978196848
14,1848,978197856
14,539,978198649
14,466,978197998
14,610,978198040
14,3037,978198493
14,2403,978196499
14,3177,978196499
14,1632,978212312
14,1633,978212185
14,1584,978198601
14,2198,978198150
14,2344,978199023
14,2201,978196775
14,2203,978196817
14,1466,978212463
14,3530,978199167
14,1020,978198581
14,1637,978198834
14,3186,978198062
14,2415,978197517
14,1535,978198442
14,1536,978198818
14,1934,978212720
15,2775,978174795
15,2359,978174296
15,2427,978174639
15,1545,978174296
15,2292,978174755
15,2496,978174795
15,2371,978174671
15,2792,978174414
15,1177,978174240
15,2508,978174639
15,1731,978174535
15,3283,978174414
15,2441,978174188
15,2375,978174414
15,2803,978174490
15,2515,978174597
15,2517,978174490
15,2518,978174671
15,2519,978174755
15,2384,978174695
15,2600,978174671
15,259,978174188
15,2623,978174535
15,2480,978174414
15,2556,978174639
15,2494,978174414
15,2565,978174443
15,2649,978174597
15,2162,978174443
15,2176,978174535
15,2958,978174568
15,2681,978174535
15,2199,978174639
15,2201,978174720
15,2764,978174443
16,1091,978160157
16,2357,978160616
16,2358,978160739
16,3685,978160437
16,3617,978158779
16,3550,978158689
16,1161,978160616
16,689,978159210
16,1877,978160129
16,1096,978158471
16,3270,978160490
16,575,978159435
16,1729,978160848
16,216,978159762
16,2794,978159859
16,1306,978159642
16,3633,978158689
16,1173,978159784
16,1104,978158471
16,3277,978158656
16,1106,978160436
16,576,978159683
16,2438,978160887
16,579,978159289
16,581,978159762
16,2374,978159435
16,291,978159815
16,3145,978160887
16,228,978159815
16,156,978159435
16,1614,978158536
16,157,978160304
16,158,978161166
16,1959,978160792
16,1245,978158536
16,1178,978158536
16,1182,978160490
16,704,978159351
16,1741,978160616
16,3294,978160546
16,1743,978159859
16,3224,978158845
16,2455,978160933
16,307,978161068
16,309,978159234
16,310,978159896
16,240,978159989
16,1324,978159762
16,1258,978160792
16,713,978160490
16,1192,978159013
16,1260,978160178
16,2458,978160437
16,2459,978160739
16,2460,978160680
16,2461,978160933
16,2462,978160546
16,2465,978161068
16,2466,978160933
16,2400,978159762
16,2818,978161068
16,319,978161068
16,2819,978160993
16,2892,978160157
16,1912,978160887
16,3238,978160490
16,253,978160436
16,2119,978161068
16,2898,978159386
16,1271,978160075
16,1992,978161068
16,192,978160680
16,852,978159013
16,1275,978160792
16,1277,978160792
16,3384,978158656
16,2547,978158471
16,3251,978158845
16,954,978160993
16,330,978160129
16,23,978160933
16,2128,978160304
16,1406,978160260
16,3458,978160792
16,863,978160490
16,3459,978160848
16,3460,978160616
16,737,978160993
16,3461,978160546
16,2694,978160848
16,3462,978160848
16,2701,978159713
16,2557,978159467
16,3397,978160993
16,29,978159142
16,31,978160490
16,414,978159784
16,1470,978161166
16,346,978159896
16,33,978159683
16,2214,978160848
16,2078,978159683
16,1297,978160792
16,3471,978159210
16,2704,978160228
16,810,978159315
16,3475,978158779
16,2708,978160546
16,3339,978160616
16,489,978159568
16,3341,978158656
16,1478,978159762
16,284,978159683
16,2855,978160848
16,1482,978158471
16,287,978159386
16,2931,978159989
16,2932,978159989
16,2153,978160887
16,1485,978161166
16,881,978159040
16,3416,978160739
16,2651,978159467
16,49,978159289
16,432,978159351
16,1491,978159642
16,2940,978160993
16,2162,978159683
16,2090,978160337
16,2095,978160680
16,2096,978160616
16,2097,978159713
16,3420,978160739
16,3354,978158779
16,1050,978160616
16,1052,978160792
16,3074,978158689
16,2307,978159815
16,1817,978158656
16,513,978159210
16,440,978160260
16,515,978160304
16,443,978159859
16,1563,978159386
16,1500,978160304
16,1110,978160436
16,3502,978158733
16,3503,978158656
16,907,978160739
16,1116,978160490
16,1829,978160993
16,1000,978159013
16,3022,978160129
16,74,978160887
16,2958,978160792
16,1445,978160848
16,2184,978160993
16,1830,978160436
16,1831,978160933
16,3508,978158656
16,1120,978158536
16,3583,978160887
16,1123,978159386
16,3512,978158733
16,1124,978160436
16,1125,978160546
16,595,978160993
16,527,978158919
16,1005,978160680
16,2331,978161068
16,3032,978160337
16,2332,978160680
16,2261,978160933
16,2333,978160848
16,2262,978160739
16,1516,978160680
16,1449,978160933
16,106,978159386
16,2334,978160546
16,1581,978160337
16,1453,978160616
16,1841,978160993
16,1848,978159289
16,3454,978161068
16,3457,978160739
16,2401,978160887
16,466,978160075
16,610,978159989
16,3107,978159013
16,2338,978161068
16,3043,978160304
16,3045,978160848
16,2203,978159467
16,1463,978160129
16,1209,978160680
16,1924,978160933
16,677,978161166
16,1025,978160616
16,2411,978160792
16,3185,978160437
16,2347,978160337
16,3186,978159568
16,482,978159989
16,2353,978158536
16,1594,978160157
16,3680,978160933
16,1148,978160490
16,1935,978160993
16,1936,978160680
16,1865,978160887
16,2773,978160933
17,2775,978154285
17,2777,978153344
17,2420,978152574
17,627,978153370
17,2426,978152515
17,1545,978156582
17,1546,978157434
17,1551,978154834
17,1942,978155097
17,1871,978155273
17,3550,978153146
17,1873,978152541
17,2781,978153192
17,1096,978156822
17,1167,978154361
17,1097,978156664
17,632,978152541
17,2496,978154031
17,572,978155233
17,3206,978152574
17,1727,978154962
17,574,978154798
17,3207,978153977
17,575,978153053
17,1553,978153649
17,215,978156638
17,0,978154768
17,1,978152541
17,147,978153795
17,152,978154534
17,1952,978154534
17,1956,978154798
17,1306,978153146
17,3631,978154123
17,1958,978154798
17,1104,978156168
17,1106,978152973
17,576,978154388
17,3208,978153811
17,1107,978154361
17,702,978154572
17,1108,978152973
17,703,978154005
17,578,978153219
17,580,978154834
17,581,978154834
17,582,978154834
17,2513,978157105
17,3216,978157295
17,2376,978157068
17,1738,978155837
17,293,978156954
17,225,978156766
17,157,978153303
17,1959,978152454
17,1309,978156232
17,1960,978155039
17,1961,978155072
17,162,978154572
17,1962,978152573
17,1964,978157195
17,1246,978154296
17,1179,978156999
17,1895,978156794
17,1182,978154332
17,704,978154907
17,3643,978154050
17,1183,978153241
17,1897,978154834
17,2518,978154589
17,3293,978156893
17,3294,978153241
17,304,978154962
17,1618,978156849
17,242,978157082
17,1972,978154123
17,1899,978154798
17,1900,978154931
17,1901,978155318
17,1902,978155293
17,1190,978154834
17,1904,978154907
17,1259,978156876
17,1906,978152486
17,1908,978154982
17,3228,978154388
17,2602,978153701
17,2530,978154650
17,2534,978156836
17,3165,978155165
17,3166,978155207
17,3167,978155234
17,3168,978155339
17,317,978153894
17,1384,978155654
17,2820,978154834
17,2892,978156893
17,1980,978152486
17,1909,978154982
17,841,978152203
17,1912,978152515
17,1199,978153033
17,1986,978153370
17,1915,978154907
17,1269,978152203
17,786,978157335
17,787,978154050
17,940,978155434
17,1693,978156055
17,3246,978154409
17,391,978153874
17,9,978153344
17,1696,978153584
17,253,978152454
17,254,978157259
17,255,978155186
17,259,978157412
17,16,978156535
17,2058,978156430
17,1278,978153649
17,1279,978153683
17,1280,978153874
17,3383,978153453
17,858,978154361
17,948,978155293
17,2621,978153540
17,735,978156753
17,1774,978153076
17,1702,978154104
17,398,978156986
17,1776,978156476
17,2482,978156368
17,3256,978152574
17,25,978157335
17,28,978154361
17,2063,978153936
17,859,978156444
17,1406,978153329
17,737,978153540
17,3461,978153104
17,1288,978153033
17,3462,978153493
17,3463,978154005
17,3392,978153219
17,740,978154962
17,3394,978153146
17,957,978154907
17,1780,978156549
17,2558,978153370
17,3398,978153146
17,2559,978155766
17,1782,978156664
17,960,978154962
17,3261,978154433
17,407,978154467
17,963,978155186
17,964,978154931
17,1787,978152515
17,1788,978156582
17,343,978153426
17,2209,978153894
17,33,978155186
17,2211,978153977
17,1475,978153977
17,2143,978156489
17,279,978153612
17,2012,978153476
17,1292,978153583
17,2013,978155766
17,2078,978156753
17,1297,978155721
17,2708,978153241
17,967,978154907
17,968,978154982
17,971,978153033
17,3341,978153104
17,420,978153612
17,354,978154798
17,282,978152203
17,283,978153513
17,43,978153795
17,2221,978153453
17,357,978152486
17,358,978153219
17,46,978155654
17,287,978155542
17,47,978155072
17,1485,978154270
17,1420,978153771
17,2155,978156476
17,879,978154433
17,2086,978155785
17,3481,978157195
17,2651,978156168
17,982,978154621
17,49,978155510
17,2228,978154693
17,2229,978154031
17,367,978153219
17,1428,978154572
17,2162,978154798
17,1049,978152596
17,3426,978156936
17,2592,978152454
17,370,978153303
17,513,978156146
17,440,978157412
17,1561,978152573
17,2099,978156714
17,1500,978156936
17,1435,978154104
17,2102,978154931
17,1502,978156954
17,1820,978153146
17,1821,978153303
17,1822,978153557
17,1110,978153033
17,1383,978154104
17,1111,978152999
17,1825,978152515
17,1826,978153303
17,908,978153033
17,2665,978152515
17,1117,978156168
17,2739,978153076
17,2740,978153170
17,996,978155020
17,517,978155207
17,518,978155861
17,1566,978155816
17,452,978153683
17,2177,978153453
17,3023,978155837
17,1506,978157031
17,2958,978154433
17,2180,978153894
17,2182,978152203
17,3508,978154798
17,1120,978153076
17,3510,978153170
17,2743,978153146
17,1834,978155339
17,2745,978155409
17,1125,978153170
17,1838,978154907
17,1839,978152973
17,1003,978152454
17,2748,978156664
17,601,978155020
17,532,978154104
17,3028,978156893
17,2257,978154693
17,1574,978157031
17,461,978157031
17,3031,978156876
17,3033,978153771
17,1449,978153303
17,106,978152973
17,84,978157068
17,1517,978152596
17,2191,978155233
17,1456,978154534
17,1840,978156773
17,1841,978152486
17,1845,978156808
17,1848,978152973
17,2686,978153370
17,3456,978153796
17,537,978155207
17,538,978153540
17,541,978153192
17,1631,978153513
17,1017,978155654
17,3036,978156726
17,1632,978155874
17,471,978153854
17,1633,978155816
17,1584,978155766
17,2198,978155685
17,92,978153557
17,1460,978154005
17,3045,978154505
17,2201,978154907
17,1588,978153912
17,3664,978152319
17,1919,978152486
17,1924,978153476
17,1143,978155529
17,1022,978156595
17,1025,978152454
17,479,978155721
17,2347,978155706
17,3186,978153104
17,2414,978152203
17,2277,978154505
17,2415,978153540
17,1539,978153683
17,1541,978156714
17,202,978153771
17,1934,978153303
17,1861,978155392
17,1148,978153104
17,1935,978154452
17,1150,978152999
17,1154,978156549
18,2775,978555881
18,2777,978147099
18,3189,983074250
18,2420,978300144
18,627,978147357
18,2426,978147137
18,1598,978554208
18,1545,978299817
18,1601,978555553
18,3683,978555317
18,1224,978555222
18,3617,978554522
18,2778,982190719
18,3550,978299772
18,2779,978146910
18,689,978555994
18,2781,978146910
18,1230,978555404
18,1166,978555104
18,2495,978554164
18,1167,978147476
18,1099,978556835
18,2431,978555317
18,2502,979428881
18,2296,978147395
18,574,978556083
18,575,982190992
18,2436,978555104
18,1729,978299520
18,2371,979429449
18,216,983074267
18,0,978555994
18,3701,983074230
18,1305,978300170
18,1237,978555404
18,1169,978147253
18,1956,978556083
18,1883,978556835
18,1170,982190630
18,1958,978556036
18,1173,978556955
18,1241,978555441
18,1104,982730936
18,699,978147210
18,3277,979429182
18,2505,978555360
18,1106,978146799
18,1107,978146863
18,1108,978146799
18,2508,982190719
18,2438,978147266
18,1731,979429033
18,578,978555732
18,579,978146713
18,580,978556036
18,2511,978299947
18,581,978556083
18,2512,978299947
18,2442,978555222
18,2374,978146984
18,582,978556129
18,2514,979429270
18,2444,978555104
18,2445,978555104
18,2377,982190791
18,1738,978299673
18,1611,978299844
18,2446,978555104
18,2447,982190917
18,159,978147253
18,1242,978555317
18,1178,978557301
18,1247,978555317
18,704,978555994
18,3643,983124158
18,1183,983124158
18,1897,978556177
18,1185,978146882
18,1186,978556399
18,2515,982190694
18,3294,978147210
18,2451,982190917
18,309,994556598
18,1252,978554892
18,1899,978556129
18,1900,978556083
18,1190,978556177
18,1904,978556129
18,1258,978299588
18,1906,978556036
18,1908,978556129
18,3228,978555914
18,2460,978147043
18,1623,978147395
18,2400,978556779
18,319,978299588
18,1979,978555141
18,1327,983124187
18,1199,978146984
18,1913,978147334
18,1915,978556036
18,3238,978557164
18,2541,978555317
18,320,978555441
18,391,983124158
18,9,978147137
18,253,978146799
18,2898,978147462
18,16,978554393
18,1271,978147137
18,1272,978147395
18,192,978557492
18,1273,978147232
18,1274,978299588
18,1275,978299588
18,1276,978147192
18,790,978555404
18,1277,978147210
18,3383,979429449
18,858,978555814
18,3384,978146984
18,3318,978556909
18,2480,979428881
18,2483,978556129
18,2128,978299636
18,2131,978556331
18,1406,982190563
18,3459,978557438
18,1288,978555141
18,3392,978147017
18,3394,978146939
18,802,978555606
18,742,979429334
18,2556,978556036
18,957,978556177
18,2557,979427947
18,3397,978147060
18,2630,982295349
18,1781,982381393
18,3398,978146984
18,960,978556129
18,2488,978146863
18,406,978299698
18,2490,978299903
18,964,978556129
18,2494,978147232
18,31,982190271
18,346,978556909
18,33,978556367
18,2988,978147313
18,2143,982190530
18,1476,978147373
18,2145,978299555
18,2014,978554246
18,2634,978300188
18,3475,978147410
18,2565,979428956
18,2710,982190563
18,971,978299725
18,1794,982190602
18,2993,978556036
18,354,978556036
18,1478,978147043
18,2221,978147292
18,358,978147113
18,46,978554124
18,879,978555732
18,821,982190857
18,2577,982190791
18,1802,978555258
18,2651,982210072
18,2584,978554929
18,2230,978556909
18,2865,978555317
18,367,978147137
18,2866,978147292
18,2160,978147253
18,1428,978147313
18,2235,982190563
18,2162,978556083
18,2653,978554075
18,2585,978554969
18,1050,978555732
18,3356,978299860
18,1814,978555173
18,370,978147271
18,1817,978555141
18,513,978146727
18,2308,979429593
18,443,978146863
18,2173,978146910
18,2174,982190694
18,2104,978299920
18,1820,978299673
18,1821,978147099
18,1822,978299673
18,1110,978555633
18,1824,982190660
18,3502,978147373
18,1116,978557204
18,2739,978146939
18,2740,978146939
18,2741,978146939
18,2957,979429390
18,74,978300170
18,2958,982190630
18,1570,978300170
18,1507,978299555
18,2959,978554289
18,1508,978555360
18,1445,978557492
18,2183,978147165
18,1120,978146747
18,3509,979429390
18,1124,978146863
18,1125,980824980
18,1129,978555104
18,1003,978555881
18,2748,979429125
18,1066,982381689
18,2681,982190530
18,3099,979429594
18,1575,978299479
18,1513,978554433
18,2332,978146700
18,2261,978555517
18,2262,978555222
18,1449,978147192
18,106,978555662
18,2334,978147099
18,107,982125019
18,1518,982190791
18,1453,978557438
18,1841,978557357
18,1130,978147137
18,1848,978146863
18,1008,978556835
18,2401,982191045
18,466,982190693
18,3178,982190602
18,3040,978555553
18,2200,978147017
18,2201,978556129
18,1466,978147099
18,1922,978555881
18,1209,978557301
18,1215,978554335
18,1143,994556636
18,1018,978300207
18,2765,978850058
18,1025,978557204
18,3049,978300170
18,1934,978146747
18,1148,978146863
18,3681,978555222
19,627,978143369
19,3617,978143355
19,575,978143508
19,1556,1009669071
19,2439,1009669115
19,1732,978143508
19,2374,978143508
19,3294,1009669181
19,1743,978143576
19,1272,1009669227
19,1276,1009669115
19,1406,1009669181
19,1357,1009669071
19,3475,1009669071
19,3341,978143344
19,46,978143306
19,1485,978143181
19,2651,1009669071
19,443,978143508
19,68,978143369
19,3510,1009669116
19,106,978143508
19,1848,978143106
19,1148,1009669181
20,2775,978139382
20,2495,978139382
20,2496,978138933
20,571,978138933
20,574,978139423
20,2788,978139382
20,0,978139347
20,582,978139446
20,1182,978139347
20,2595,978139540
20,2839,978138933
20,3462,978138977
20,2556,978139382
20,2162,978139398
20,2102,978139446
20,3503,978139423
20,1508,978138977
20,1120,978138977
20,1838,978139347
20,3044,978138977
20,2201,978139446
20,3531,978138977
21,2775,978135175
21,627,978134504
21,3127,978137167
21,2426,978154891
21,3129,978153772
21,1599,980066509
21,210,978154178
21,1550,978137076
21,139,980066401
21,1552,978154379
21,1941,978137167
21,1943,978153631
21,1873,981605266
21,1161,978135771
21,3622,978137282
21,3623,978137282
21,2785,978134761
21,1167,978135723
21,571,978154051
21,572,978154267
21,573,978136667
21,3206,980066445
21,2296,978136925
21,575,978154810
21,1729,978136804
21,216,978153710
21,1952,978153139
21,1953,978153096
21,1303,978135265
21,1169,978153115
21,1883,978152904
21,1306,980066384
21,1957,978135175
21,1958,978135126
21,1173,978153499
21,699,980066421
21,1106,978134004
21,641,978153826
21,1107,978134929
21,702,978136997
21,1108,981605568
21,578,978136043
21,2511,978152972
21,2512,978153283
21,2374,978136478
21,2375,978154074
21,1737,978137060
21,223,978136699
21,224,978154051
21,155,978136175
21,157,978136539
21,159,980066476
21,2803,978155181
21,1960,978135265
21,2804,978155205
21,1891,978153321
21,1178,978152904
21,1249,978155097
21,649,978134995
21,1186,978134977
21,769,978154486
21,3218,978153937
21,1741,978136684
21,3293,978136083
21,3294,991149320
